Exchange Date,Close,Net,%Chg,Open,Low,High,Volume,Turnover - USD,Flow
08-Oct-2019,57.49,-0.65,-1.11%,58.04,57.49,58.04,"1,926,636","111,002,039.57","4,991,956,800.40"
07-Oct-2019,58.14,-0.26,-0.45%,58.36,57.81,58.45,"1,989,252","115,667,068.63","5,102,958,839.97"
04-Oct-2019,58.40,+0.86,+1.49%,57.53,57.53,58.47,"1,821,100","105,982,622.04","5,218,625,908.60"
03-Oct-2019,57.54,+0.26,+0.46%,57.22,57.16,57.57,"2,277,224","130,914,274.98","5,112,643,286.56"
02-Oct-2019,57.28,-0.73,-1.26%,57.92,57.14,58.08,"1,999,244","114,828,899.84","4,981,729,011.58"
01-Oct-2019,58.01,-0.24,-0.41%,58.04,57.66,58.26,"1,501,392","86,995,301.47","5,096,557,911.42"
30-Sep-2019,58.25,+0.43,+0.75%,58.01,57.94,58.36,"2,517,880","146,622,388.72","5,183,553,212.89"
27-Sep-2019,57.82,-0.12,-0.20%,57.98,57.54,58.13,"1,765,716","102,123,828.18","5,036,930,824.17"
26-Sep-2019,57.93,+0.59,+1.02%,57.50,57.42,58.19,"2,682,404","155,354,791.08","5,139,054,652.34"
25-Sep-2019,57.34,+0.22,+0.38%,57.23,56.91,57.37,"2,315,136","132,551,252.45","4,983,699,861.27"
24-Sep-2019,57.13,+0.81,+1.43%,56.47,56.34,57.17,"2,689,412","153,399,824.39","4,851,148,608.81"
23-Sep-2019,56.32,-0.11,-0.19%,56.36,56.21,56.62,"2,056,580","115,878,172.43","4,697,748,784.43"
20-Sep-2019,56.43,+0.20,+0.36%,56.30,55.92,56.50,"10,543,204","594,397,304.66","4,813,626,956.86"
19-Sep-2019,56.23,+0.25,+0.45%,56.19,55.92,56.35,"1,576,648","88,624,494.86","4,219,229,652.21"
18-Sep-2019,55.98,+0.42,+0.76%,55.72,55.39,56.04,"1,907,524","106,573,498.85","4,130,605,157.34"
17-Sep-2019,55.56,+0.98,+1.79%,54.61,54.61,55.58,"1,658,404","91,780,206.84","4,024,031,658.49"
16-Sep-2019,54.58,-0.05,-0.08%,54.64,54.33,54.77,"1,365,252","74,537,661.97","3,932,251,451.65"
13-Sep-2019,54.62,-0.56,-1.02%,55.02,54.45,55.02,"1,792,564","98,026,079.22","4,006,789,113.61"
12-Sep-2019,55.19,+0.17,+0.31%,55.47,54.93,55.56,"1,807,948","99,824,448.82","4,104,815,192.83"
11-Sep-2019,55.02,+0.48,+0.89%,54.51,54.36,55.13,"2,196,028","120,609,340.88","4,004,990,744.01"
10-Sep-2019,54.53,-0.44,-0.80%,54.82,54.11,54.89,"2,548,940","138,995,847.95","3,884,381,403.13"
09-Sep-2019,54.97,-0.06,-0.11%,54.80,54.72,55.19,"1,772,104","97,402,132.33","4,023,377,251.07"
06-Sep-2019,55.04,+0.08,+0.15%,55.03,54.71,55.25,"2,047,648","112,572,307.98","4,120,779,383.40"
05-Sep-2019,54.95,-1.08,-1.92%,54.91,54.65,55.34,"3,619,296","198,689,571.98","4,008,207,075.42"
04-Sep-2019,56.03,-0.36,-0.64%,56.40,55.74,56.48,"2,428,120","136,146,687.17","4,206,896,647.41"
03-Sep-2019,56.39,+1.62,+2.96%,54.70,54.70,56.40,"2,454,416","137,532,633.02","4,343,043,334.57"
30-Aug-2019,54.77,-0.51,-0.92%,55.45,54.72,55.48,"3,699,232","202,996,872.65","4,205,510,701.56"
29-Aug-2019,55.28,-0.02,-0.03%,55.63,54.81,55.63,"1,615,900","89,228,768.12","4,408,507,574.21"
28-Aug-2019,55.30,-0.70,-1.26%,55.79,55.05,55.98,"2,239,232","124,003,874.48","4,497,736,342.33"
27-Aug-2019,56.00,+0.10,+0.17%,56.15,55.99,56.39,"2,630,540","147,533,567.36","4,621,740,216.80"
26-Aug-2019,55.91,+0.43,+0.78%,55.53,55.41,55.92,"1,946,132","108,575,044.23","4,474,206,649.45"
23-Aug-2019,55.48,+0.07,+0.13%,55.63,55.17,56.05,"3,369,868","187,134,497.92","4,365,631,605.22"
22-Aug-2019,55.41,+0.09,+0.16%,55.29,54.90,55.44,"2,329,160","128,886,968.43","4,178,497,107.29"
21-Aug-2019,55.32,+0.53,+0.97%,54.97,54.81,55.34,"1,231,332","67,904,002.26","4,049,610,138.86"
20-Aug-2019,54.78,+0.04,+0.08%,54.95,54.35,54.95,"2,292,232","125,522,093.15","3,981,706,136.60"
19-Aug-2019,54.74,+0.36,+0.66%,54.33,54.16,54.90,"1,464,564","80,064,356.97","3,856,184,043.45"
16-Aug-2019,54.38,+0.09,+0.17%,54.70,54.10,54.91,"2,171,564","118,242,990.02","3,776,119,686.48"
15-Aug-2019,54.29,+0.55,+1.02%,53.61,53.60,54.47,"2,051,200","111,189,424.62","3,657,876,696.46"
14-Aug-2019,53.74,-0.16,-0.31%,54.03,53.69,54.50,"2,041,384","110,150,962.72","3,546,687,271.84"
13-Aug-2019,53.91,+0.04,+0.08%,53.85,53.71,54.26,"1,874,600","101,050,952.57","3,656,838,234.56"
12-Aug-2019,53.86,-0.26,-0.48%,54.15,53.68,54.25,"471,780","25,470,647.42","3,555,787,281.99"
09-Aug-2019,54.12,+0.31,+0.59%,53.97,53.75,54.29,"1,624,084","87,839,931.78","3,581,257,929.41"
08-Aug-2019,53.81,+0.59,+1.10%,53.31,52.80,53.96,"1,614,968","86,795,606.01","3,493,417,997.63"
07-Aug-2019,53.22,+0.37,+0.70%,52.85,52.21,53.50,"1,567,832","83,277,776.83","3,406,622,391.62"
06-Aug-2019,52.85,+0.84,+1.61%,52.04,51.68,53.02,"2,166,688","114,088,373.19","3,323,344,614.79"
05-Aug-2019,52.01,-0.84,-1.59%,52.89,51.78,53.16,"2,229,768","116,352,591.35","3,209,256,241.60"
02-Aug-2019,52.85,+0.29,+0.55%,52.78,52.53,53.31,"1,467,956","77,613,358.77","3,325,608,832.95"
01-Aug-2019,52.57,+0.77,+1.49%,51.66,51.64,52.89,"1,867,544","97,911,369.56","3,247,995,474.18"
31-Jul-2019,51.79,-0.56,-1.06%,52.40,51.56,52.52,"2,636,516","136,824,260.99","3,150,084,104.62"
30-Jul-2019,52.35,-0.50,-0.94%,52.90,52.07,53.09,"1,374,096","72,041,894.26","3,286,908,365.61"
29-Jul-2019,52.85,+0.55,+1.06%,52.48,52.32,52.88,"1,290,364","68,023,621.09","3,358,950,259.87"
26-Jul-2019,52.29,+0.38,+0.74%,52.04,51.95,52.43,"1,318,168","68,849,658.22","3,290,926,638.78"
25-Jul-2019,51.91,-0.61,-1.16%,52.04,51.76,52.34,"1,563,924","81,242,308.03","3,222,076,980.56"
24-Jul-2019,52.52,+0.69,+1.33%,52.09,51.64,52.52,"1,416,832","74,090,985.97","3,303,319,288.58"
23-Jul-2019,51.83,-0.52,-0.98%,52.35,51.73,52.38,"2,133,880","110,809,747.47","3,229,228,302.61"
22-Jul-2019,52.34,-0.09,-0.18%,52.45,51.93,52.67,"1,712,308","89,633,943.07","3,340,038,050.08"
