Exchange Date,Close,Net,%Chg,Open,Low,High,Volume,Turnover - USD,Flow
13-Dec-2022,258.86,+4.98,+1.96%,262.40,255.43,265.00,"372,289","96,456,757.00","3,011,872,989.18"
12-Dec-2022,253.88,+1.00,+0.40%,254.68,249.15,254.68,"299,311","75,685,428.00","2,915,416,232.18"
09-Dec-2022,252.88,-1.57,-0.62%,254.19,252.12,255.01,"264,058","66,818,876.00","2,839,730,804.18"
08-Dec-2022,254.45,+3.33,+1.33%,251.05,249.99,254.58,"276,059","69,977,954.00","2,906,549,680.18"
07-Dec-2022,251.12,-2.34,-0.92%,253.36,250.00,255.17,"318,450","80,043,300.00","2,836,571,726.18"
06-Dec-2022,253.46,-0.13,-0.05%,254.41,249.43,255.30,"364,415","92,188,271.00","2,916,615,026.18"
05-Dec-2022,253.59,-4.16,-1.61%,253.75,252.97,256.50,"304,759","77,451,378.00","3,008,803,297.18"
02-Dec-2022,257.75,+6.14,+2.44%,248.38,247.94,259.59,"454,556","116,412,349.00","3,086,254,675.18"
01-Dec-2022,251.61,+2.43,+0.98%,253.31,248.99,253.31,"316,901","79,638,006.00","2,969,842,326.18"
30-Nov-2022,249.18,+7.61,+3.15%,237.51,237.16,249.59,"927,315","229,961,398.00","2,890,204,320.18"
29-Nov-2022,241.57,-3.99,-1.62%,245.00,239.61,246.44,"396,055","95,727,162.00","2,660,242,922.18"
28-Nov-2022,245.56,-3.96,-1.59%,247.37,245.23,249.80,"229,707","56,559,990.00","2,755,970,084.18"
25-Nov-2022,249.52,-0.48,-0.19%,248.00,247.54,249.82,"109,935","27,389,951.00","2,812,530,074.18"
23-Nov-2022,250.00,+6.55,+2.69%,243.59,242.62,250.06,"314,862","78,464,488.00","2,839,920,025.18"
22-Nov-2022,243.45,+4.19,+1.75%,240.04,235.87,243.58,"387,926","94,059,012.00","2,761,455,537.18"
21-Nov-2022,239.26,-0.78,-0.32%,240.50,238.83,243.81,"478,709","114,774,407.00","2,667,396,525.18"
18-Nov-2022,240.04,+2.93,+1.24%,240.00,237.92,244.89,"319,735","76,738,061.00","2,782,170,932.18"
17-Nov-2022,237.11,-3.70,-1.54%,238.13,231.67,238.46,"471,377","111,536,905.00","2,705,432,871.18"
16-Nov-2022,240.81,+0.22,+0.09%,239.99,239.23,243.17,"423,131","101,942,562.00","2,816,969,776.18"
15-Nov-2022,240.59,+6.51,+2.78%,238.57,237.87,243.55,"446,831","107,544,081.00","2,715,027,214.18"
14-Nov-2022,234.08,-3.16,-1.33%,236.74,233.19,237.54,"385,528","90,463,691.00","2,607,483,133.18"
11-Nov-2022,237.24,-1.76,-0.74%,237.51,236.29,242.24,"571,191","135,862,923.00","2,697,946,824.18"
10-Nov-2022,239.00,+17.00,+7.66%,234.12,233.99,244.86,"522,036","124,464,079.00","2,833,809,747.18"
09-Nov-2022,222.00,-3.42,-1.52%,224.25,221.44,225.99,"292,717","65,229,472.00","2,709,345,668.18"
08-Nov-2022,225.42,+4.05,+1.83%,223.53,222.10,228.27,"331,570","74,717,856.00","2,774,575,140.18"
07-Nov-2022,221.37,+5.14,+2.38%,217.59,215.85,221.93,"357,095","78,702,248.00","2,699,857,284.18"
04-Nov-2022,216.23,-0.96,-0.44%,220.53,213.01,220.53,"571,309","123,466,477.00","2,621,155,036.18"
03-Nov-2022,217.19,+1.46,+0.68%,212.40,212.40,219.93,"514,401","111,864,866.00","2,744,621,513.18"
02-Nov-2022,215.73,-9.05,-4.03%,225.00,215.43,225.39,"499,535","108,914,859.00","2,632,756,647.18"
01-Nov-2022,224.78,-0.25,-0.11%,227.04,221.53,227.57,"511,154","114,840,071.00","2,741,671,506.18"
31-Oct-2022,225.03,-1.20,-0.53%,225.20,224.55,228.13,"679,259","153,089,931.00","2,856,511,577.18"
28-Oct-2022,226.23,+4.38,+1.97%,221.83,221.61,227.53,"288,899","65,277,167.00","3,009,601,508.18"
27-Oct-2022,221.85,+0.97,+0.44%,222.20,221.41,224.50,"491,555","109,327,599.00","2,944,324,341.18"
26-Oct-2022,220.88,+0.68,+0.31%,219.45,215.57,222.43,"487,118","107,318,378.00","2,834,996,742.18"
25-Oct-2022,220.20,+7.67,+3.61%,224.90,219.41,228.00,"537,752","118,987,276.00","2,727,678,364.18"
24-Oct-2022,212.53,+4.71,+2.27%,209.08,207.51,214.92,"568,071","120,694,376.00","2,608,691,088.18"
21-Oct-2022,207.82,+6.60,+3.28%,199.51,199.48,207.93,"470,876","96,537,487.00","2,487,996,712.18"
20-Oct-2022,201.22,-6.02,-2.90%,206.33,199.97,208.79,"398,306","80,586,582.00","2,391,459,225.18"
19-Oct-2022,207.24,-5.39,-2.53%,210.02,205.48,210.52,"309,790","64,285,965.00","2,472,045,807.18"
18-Oct-2022,212.63,+3.51,+1.68%,217.56,211.41,218.70,"488,104","104,067,161.00","2,536,331,772.18"
17-Oct-2022,209.12,+7.42,+3.68%,205.62,205.62,209.89,"273,045","57,014,151.00","2,432,264,611.18"
14-Oct-2022,201.70,-3.98,-1.94%,206.73,201.51,208.92,"352,049","71,361,930.00","2,375,250,460.18"
13-Oct-2022,205.68,+4.17,+2.07%,198.00,195.57,207.09,"450,320","92,039,446.00","2,446,612,390.18"
12-Oct-2022,201.51,-3.00,-1.47%,206.05,201.12,206.05,"370,313","74,921,329.00","2,354,572,944.18"
11-Oct-2022,204.51,-1.29,-0.63%,204.19,202.42,208.32,"372,529","76,315,978.00","2,429,494,273.18"
10-Oct-2022,205.80,+0.20,+0.10%,205.96,200.25,207.43,"379,020","77,686,817.00","2,505,810,251.18"
07-Oct-2022,205.60,-11.17,-5.15%,213.71,204.05,214.16,"343,135","70,902,645.00","2,428,123,434.18"
06-Oct-2022,216.77,-0.60,-0.28%,217.30,215.95,220.42,"403,313","87,638,886.00","2,499,026,079.18"
