Exchange Date,Close,Net,%Chg,Open,Low,High,Volume,Turnover - USD,Flow
05-Feb-2021,324.51,-4.81,-1.46%,332.11,323.50,333.34,"1,250,592","407,303,758.42","5,407,496,857.42"
04-Feb-2021,329.32,-8.57,-2.54%,334.54,328.39,335.25,"1,518,131","501,195,063.47","5,814,800,615.83"
03-Feb-2021,337.89,-0.83,-0.25%,338.00,334.60,340.10,"750,119","253,400,951.18","6,315,995,679.30"
02-Feb-2021,338.72,+4.72,+1.41%,337.10,337.10,344.44,"849,273","288,207,744.72","6,569,396,630.48"
01-Feb-2021,334.00,+0.42,+0.13%,335.03,332.83,338.00,"970,745","324,621,701.56","6,281,188,885.76"
29-Jan-2021,333.58,-4.57,-1.35%,336.53,330.71,339.02,"1,119,637","374,076,506.75","5,956,567,184.20"
28-Jan-2021,338.15,+5.16,+1.55%,336.64,335.00,346.58,"910,918","309,217,226.42","6,330,643,690.95"
27-Jan-2021,332.99,-10.12,-2.95%,337.03,329.01,337.97,"1,555,016","518,486,696.41","6,021,426,464.53"
26-Jan-2021,343.11,-4.70,-1.35%,350.51,342.71,351.51,"821,461","283,539,872.08","6,539,913,160.94"
25-Jan-2021,347.81,+0.26,+0.07%,347.15,344.79,350.29,"792,361","275,387,216.20","6,823,453,033.02"
22-Jan-2021,347.55,-7.45,-2.10%,353.31,347.54,354.47,"716,461","250,099,338.39","6,548,065,816.82"
21-Jan-2021,355.00,+4.16,+1.19%,350.81,350.81,360.89,"1,053,463","374,610,722.53","6,798,165,155.21"
20-Jan-2021,350.84,-1.35,-0.38%,351.88,345.83,352.00,"1,107,518","388,396,426.06","6,423,554,432.67"
19-Jan-2021,352.19,+0.89,+0.25%,356.21,351.56,356.94,"1,184,879","418,096,575.65","6,811,950,858.73"
15-Jan-2021,351.30,+0.77,+0.22%,349.12,345.89,353.02,"1,955,114","685,785,045.90","6,393,854,283.08"
14-Jan-2021,350.53,-4.51,-1.27%,356.85,350.42,358.81,"1,131,952","398,800,214.35","5,708,069,237.19"
13-Jan-2021,355.04,-2.33,-0.65%,356.23,351.40,356.71,"666,182","236,418,456.21","6,106,869,451.53"
12-Jan-2021,357.37,-3.38,-0.94%,357.94,355.31,360.00,"757,592","270,942,236.34","6,343,287,907.74"
11-Jan-2021,360.75,-2.64,-0.73%,362.62,359.21,364.04,"1,199,221","432,703,932.75","6,614,230,144.08"
08-Jan-2021,363.39,-1.64,-0.45%,367.00,358.89,367.20,"1,049,212","381,181,697.62","7,046,934,076.83"
07-Jan-2021,365.03,+5.76,+1.60%,358.54,357.92,366.39,"1,341,679","488,601,820.31","7,428,115,774.45"
06-Jan-2021,359.27,+14.47,+4.20%,337.11,335.30,359.49,"1,528,824","540,048,111.49","6,939,513,954.14"
05-Jan-2021,344.80,-4.70,-1.34%,348.69,344.48,351.22,"972,650","336,603,222.78","6,399,465,842.66"
04-Jan-2021,349.50,-1.18,-0.34%,351.45,340.38,352.00,"1,340,884","466,698,955.46","6,736,069,065.44"
31-Dec-2020,350.68,+5.69,+1.65%,345.04,344.20,351.09,"1,043,922","365,150,711.76","7,202,768,020.90"
30-Dec-2020,344.99,-2.36,-0.68%,347.08,344.59,349.01,"845,544","292,354,106.82","6,837,617,309.14"
