Exchange Date,Close,Net,%Chg,Open,Low,High,Volume,Turnover - USD,Flow
01-Aug-2023,87.97,+0.04,+0.05%,87.15,87.15,88.21,"2,107,938","185,230,129.00","-3,820,652,464.72"
31-Jul-2023,87.93,+0.59,+0.68%,87.45,87.23,88.68,"3,468,939","304,618,304.00","-4,005,882,593.72"
28-Jul-2023,87.34,+2.17,+2.55%,85.50,85.41,87.55,"3,039,150","263,948,199.00","-4,310,500,897.72"
27-Jul-2023,85.17,-1.13,-1.31%,85.68,84.43,87.21,"3,580,169","305,445,551.00","-4,574,449,096.72"
26-Jul-2023,86.30,-0.80,-0.92%,86.82,84.87,87.18,"4,423,631","380,820,933.00","-4,269,003,545.72"
25-Jul-2023,87.10,-9.91,-10.22%,84.70,81.36,87.25,"7,651,096","649,972,340.00","-3,888,182,612.72"
24-Jul-2023,97.01,+0.62,+0.64%,96.90,96.51,97.17,"1,332,490","129,183,614.00","-3,238,210,272.72"
21-Jul-2023,96.39,-0.77,-0.79%,96.90,96.37,97.42,"1,289,314","124,491,916.00","-3,367,393,886.72"
20-Jul-2023,97.16,+1.59,+1.66%,96.20,95.98,97.28,"1,186,895","115,071,652.00","-3,242,901,970.72"
19-Jul-2023,95.57,-0.19,-0.20%,95.79,95.27,96.46,"1,383,018","132,297,990.00","-3,357,973,622.72"
18-Jul-2023,95.76,-0.56,-0.58%,96.42,95.49,97.64,"1,586,443","152,325,029.00","-3,225,675,632.72"
17-Jul-2023,96.32,+0.15,+0.16%,96.09,95.60,96.87,"930,294","89,679,996.00","-3,073,350,603.72"
14-Jul-2023,96.17,-1.00,-1.03%,97.09,95.73,97.09,"998,408","96,024,844.00","-3,163,030,599.72"
13-Jul-2023,97.17,+0.35,+0.36%,96.59,96.30,97.46,"1,260,048","122,378,077.00","-3,067,005,755.72"
12-Jul-2023,96.82,-1.21,-1.23%,98.64,96.72,98.73,"1,567,500","152,262,837.00","-3,189,383,832.72"
11-Jul-2023,98.03,+0.55,+0.56%,97.10,96.54,98.08,"1,469,417","143,409,440.00","-3,037,120,995.72"
10-Jul-2023,97.48,+0.06,+0.06%,97.41,97.28,98.32,"1,046,704","102,071,023.00","-3,180,530,435.72"
07-Jul-2023,97.42,-0.63,-0.64%,98.08,97.37,98.47,"1,413,786","138,172,241.00","-3,282,601,458.72"
06-Jul-2023,98.05,-0.19,-0.19%,97.90,97.35,98.72,"1,274,635","124,918,543.00","-3,144,429,217.72"
05-Jul-2023,98.24,-0.15,-0.15%,98.02,97.45,98.45,"1,024,390","100,577,233.00","-3,019,510,674.72"
03-Jul-2023,98.39,+0.43,+0.44%,97.49,97.32,98.83,"717,189","70,533,617.00","-2,918,933,441.72"
30-Jun-2023,97.96,+0.16,+0.16%,98.14,97.30,98.39,"1,915,734","187,627,936.00","-2,989,467,058.72"
29-Jun-2023,97.80,+1.93,+2.01%,96.00,95.93,97.89,"1,192,364","116,305,595.00","-3,177,094,994.72"
