Exchange Date,Close,Net,%Chg,Open,Low,High,Volume,Turnover - USD,Flow
16-Jun-2023,293.70,+1.09,+0.37%,294.51,293.46,296.53,"2,471,712","727,025,661.00","5,996,926,525.14"
15-Jun-2023,292.61,+4.17,+1.45%,289.65,288.34,293.46,"924,545","270,261,169.00","5,269,900,864.14"
14-Jun-2023,288.44,-0.11,-0.04%,288.10,287.37,289.50,"567,525","163,690,501.00","4,999,639,695.14"
13-Jun-2023,288.55,-0.02,-0.01%,288.50,287.66,289.52,"830,652","239,658,528.00","5,163,330,196.14"
12-Jun-2023,288.57,+1.78,+0.62%,288.16,286.52,288.64,"579,036","166,943,447.00","5,402,988,724.14"
09-Jun-2023,286.79,+1.01,+0.35%,285.52,284.85,287.23,"840,499","240,944,675.00","5,236,045,277.14"
08-Jun-2023,285.78,+3.88,+1.38%,280.97,280.00,286.02,"657,543","187,419,671.00","4,995,100,602.14"
07-Jun-2023,281.90,-2.64,-0.93%,284.45,281.33,284.68,"1,268,888","358,009,544.00","4,807,680,931.14"
06-Jun-2023,284.54,-3.89,-1.35%,289.86,282.00,290.15,"1,020,602","290,417,526.00","5,165,690,475.14"
05-Jun-2023,288.43,-1.48,-0.51%,290.00,288.13,290.79,"743,005","214,465,925.00","5,456,108,001.14"
02-Jun-2023,289.91,+2.04,+0.71%,286.70,286.24,290.11,"906,137","262,343,491.00","5,670,573,926.14"
01-Jun-2023,287.87,+2.76,+0.97%,284.92,283.72,288.03,"770,591","221,479,454.00","5,408,230,435.14"
31-May-2023,285.11,+0.19,+0.07%,284.88,283.40,285.51,"1,167,926","332,812,848.00","5,186,750,981.14"
30-May-2023,284.92,-1.12,-0.39%,283.93,283.74,286.23,"1,109,470","316,099,308.00","4,853,938,133.14"
26-May-2023,286.04,+0.52,+0.18%,285.80,285.80,288.60,"964,209","275,929,099.00","5,170,037,441.14"
25-May-2023,285.52,-0.40,-0.14%,286.85,284.71,286.85,"966,513","276,053,582.00","4,894,108,342.14"
24-May-2023,285.92,-0.45,-0.16%,286.45,284.60,287.09,"807,972","231,017,429.00","5,170,161,924.14"
23-May-2023,286.37,-2.98,-1.03%,288.15,285.46,288.42,"838,348","240,242,170.00","5,401,179,353.14"
22-May-2023,289.35,-6.20,-2.10%,295.55,289.15,296.62,"657,027","191,020,538.00","5,641,421,523.14"
19-May-2023,295.55,+1.50,+0.51%,293.84,292.55,295.87,"810,308","239,197,151.00","5,832,442,061.14"
18-May-2023,294.05,+0.59,+0.20%,293.25,291.13,294.40,"710,723","208,586,386.00","5,593,244,910.14"
17-May-2023,293.46,-0.69,-0.23%,295.52,292.69,295.52,"817,693","240,096,156.00","5,384,658,524.14"
16-May-2023,294.15,-1.75,-0.59%,296.15,293.99,296.15,"419,590","123,606,943.00","5,624,754,680.14"
15-May-2023,295.90,-0.24,-0.08%,295.77,294.69,296.61,"455,836","134,838,146.00","5,748,361,623.14"
12-May-2023,296.14,+1.35,+0.46%,295.19,294.40,296.43,"510,246","150,942,983.00","5,883,199,769.14"
11-May-2023,294.79,-1.78,-0.60%,296.50,293.48,296.74,"710,450","209,404,159.00","5,732,256,786.14"
10-May-2023,296.57,-0.09,-0.03%,296.38,293.92,298.00,"532,323","157,681,813.00","5,941,660,945.14"
09-May-2023,296.66,-0.03,-0.01%,298.86,296.38,298.86,"542,603","161,264,053.00","6,099,342,758.14"
08-May-2023,296.69,+0.09,+0.03%,297.10,295.57,297.31,"706,652","209,588,194.00","6,260,606,811.14"
05-May-2023,296.60,+1.44,+0.49%,295.42,294.55,297.00,"570,134","168,954,352.00","6,051,018,617.14"
04-May-2023,295.16,-0.06,-0.02%,296.06,293.52,296.06,"651,317","192,172,793.00","5,882,064,265.14"
03-May-2023,295.22,-2.85,-0.96%,296.27,294.72,297.22,"705,494","208,464,838.00","6,074,237,058.14"
02-May-2023,298.07,+0.49,+0.16%,297.37,295.66,298.43,"538,656","160,374,819.00","6,282,701,896.14"
01-May-2023,297.58,+1.83,+0.62%,295.72,295.72,298.80,"651,946","194,043,733.00","6,122,327,077.14"
28-Apr-2023,295.75,+1.03,+0.35%,294.83,293.94,296.17,"1,009,489","298,396,864.00","5,928,283,344.14"
27-Apr-2023,294.72,+4.96,+1.71%,290.48,290.17,295.01,"767,873","225,734,757.00","5,629,886,480.14"
26-Apr-2023,289.76,-1.75,-0.60%,289.98,289.76,291.50,"809,428","234,828,707.00","5,404,151,723.14"
25-Apr-2023,291.51,-1.69,-0.58%,295.00,289.52,295.00,"1,153,738","336,358,450.00","5,638,980,430.14"
24-Apr-2023,293.20,+1.14,+0.39%,293.00,291.77,293.40,"752,668","220,478,276.00","5,975,338,880.14"
21-Apr-2023,292.06,+1.06,+0.36%,292.32,290.52,292.50,"736,048","214,935,393.00","5,754,860,604.14"
20-Apr-2023,291.00,-0.27,-0.09%,291.24,289.88,291.66,"900,860","262,114,084.00","5,539,925,211.14"
19-Apr-2023,291.27,+0.36,+0.12%,290.91,290.21,291.58,"542,562","157,928,169.00","5,802,039,295.14"
18-Apr-2023,290.91,+1.60,+0.55%,289.40,289.28,291.18,"547,215","159,011,576.00","5,644,111,126.14"
17-Apr-2023,289.31,+0.33,+0.11%,289.84,288.18,290.49,"786,126","227,383,468.00","5,485,099,550.14"
14-Apr-2023,288.98,-0.09,-0.03%,288.93,287.64,289.77,"457,991","132,237,358.00","5,257,716,082.14"
13-Apr-2023,289.07,+3.77,+1.32%,286.57,286.13,289.52,"854,121","246,488,355.00","5,389,953,440.14"
12-Apr-2023,285.30,+0.82,+0.29%,283.85,283.64,286.66,"947,846","270,403,205.00","5,143,465,085.14"
11-Apr-2023,284.48,+0.70,+0.25%,283.17,282.78,285.52,"847,228","240,969,782.00","4,873,061,880.14"
10-Apr-2023,283.78,+0.89,+0.31%,283.18,281.99,284.09,"465,104","131,812,110.00","4,632,092,098.14"
06-Apr-2023,282.89,+0.87,+0.31%,282.43,281.67,283.40,"513,233","145,066,056.00","4,500,279,988.14"
05-Apr-2023,282.02,-0.26,-0.09%,283.49,281.79,284.95,"915,591","258,782,348.00","4,355,213,932.14"
04-Apr-2023,282.28,+0.14,+0.05%,281.41,280.51,283.42,"726,769","205,133,145.00","4,613,996,280.14"
03-Apr-2023,282.14,+2.53,+0.90%,280.99,279.69,282.84,"674,963","190,287,168.00","4,408,863,135.14"
31-Mar-2023,279.61,+1.82,+0.66%,278.92,278.69,280.62,"1,073,642","300,207,389.00","4,218,575,967.14"
30-Mar-2023,277.79,+0.35,+0.13%,277.24,276.54,278.35,"583,176","161,927,751.00","3,918,368,578.14"
29-Mar-2023,277.44,+1.59,+0.58%,277.00,276.50,278.13,"688,671","190,973,378.00","3,756,440,827.14"
28-Mar-2023,275.85,+2.01,+0.73%,273.99,273.75,276.19,"722,036","198,980,897.00","3,565,467,449.14"
27-Mar-2023,273.84,+2.51,+0.93%,272.00,270.68,274.95,"862,470","235,785,313.00","3,366,486,552.14"
24-Mar-2023,271.33,+1.71,+0.63%,271.42,268.84,271.81,"714,351","193,548,949.00","3,130,701,239.14"
23-Mar-2023,269.62,+1.75,+0.65%,267.99,267.99,271.43,"983,266","265,132,003.00","2,937,152,290.14"
22-Mar-2023,267.87,-2.34,-0.87%,270.04,267.71,271.97,"878,828","236,058,246.00","2,672,020,287.14"
21-Mar-2023,270.21,-0.53,-0.20%,270.00,267.62,270.80,"1,282,742","346,158,803.00","2,908,078,533.14"
20-Mar-2023,270.74,+3.54,+1.32%,267.84,267.84,271.20,"823,855","222,798,487.00","3,254,237,336.14"
17-Mar-2023,267.20,-3.37,-1.25%,269.57,265.74,269.90,"2,439,847","653,658,060.00","3,031,438,849.14"
16-Mar-2023,270.57,+4.23,+1.59%,265.78,265.61,270.68,"1,014,685","273,541,215.00","3,685,096,909.14"
15-Mar-2023,266.34,+0.44,+0.17%,264.58,262.61,266.41,"1,372,554","364,447,078.00","3,411,555,694.14"
14-Mar-2023,265.90,+2.82,+1.07%,263.12,262.60,266.94,"1,216,581","322,812,171.00","3,047,108,616.14"
13-Mar-2023,263.08,+1.05,+0.40%,260.37,260.37,267.34,"933,522","246,201,505.00","2,724,296,445.14"
10-Mar-2023,262.03,+0.40,+0.15%,263.73,261.31,266.52,"943,892","248,367,902.00","2,478,094,940.14"
09-Mar-2023,261.63,-3.70,-1.39%,267.28,260.87,267.54,"980,735","257,678,185.00","2,229,727,038.14"
08-Mar-2023,265.33,-1.80,-0.67%,265.86,263.17,266.12,"646,791","171,316,574.00","2,487,405,223.14"
07-Mar-2023,267.13,-3.51,-1.30%,271.60,266.82,273.11,"1,098,746","294,670,743.00","2,658,721,797.14"
06-Mar-2023,270.64,+1.57,+0.58%,269.15,268.94,270.77,"829,398","224,169,758.00","2,953,392,540.14"
03-Mar-2023,269.07,+1.50,+0.56%,268.42,266.25,269.37,"1,184,848","318,437,480.00","2,729,222,782.14"
02-Mar-2023,267.57,+4.85,+1.85%,262.45,262.45,268.45,"937,776","250,240,345.00","2,410,785,302.14"
01-Mar-2023,262.72,-1.19,-0.45%,262.54,261.69,263.51,"710,859","186,702,226.00","2,160,544,957.14"
28-Feb-2023,263.91,-0.87,-0.33%,263.14,262.81,264.58,"1,159,460","306,003,201.00","2,347,247,183.14"
27-Feb-2023,264.78,+1.10,+0.42%,265.03,263.57,266.27,"634,104","167,898,150.00","2,653,250,384.14"
24-Feb-2023,263.68,-3.10,-1.16%,266.18,262.30,266.20,"769,761","203,113,823.00","2,485,352,234.14"
23-Feb-2023,266.78,-1.86,-0.69%,267.69,263.96,267.83,"1,217,434","324,619,182.00","2,688,466,057.14"
22-Feb-2023,268.64,+0.09,+0.03%,268.20,267.70,270.42,"692,314","186,084,211.00","3,013,085,239.14"
21-Feb-2023,268.55,-1.44,-0.53%,268.43,267.64,270.06,"1,268,941","340,962,222.00","2,827,001,028.14"
17-Feb-2023,269.99,+4.16,+1.56%,266.30,265.78,270.00,"912,408","245,366,954.00","3,167,963,250.14"
16-Feb-2023,265.83,-0.73,-0.27%,265.07,263.31,267.68,"658,632","175,068,283.00","2,922,596,296.14"
15-Feb-2023,266.56,-0.05,-0.02%,266.27,265.15,267.66,"571,445","152,197,757.00","3,097,664,579.14"
14-Feb-2023,266.61,+0.41,+0.15%,266.65,264.67,267.50,"729,929","194,536,084.00","3,249,862,336.14"
13-Feb-2023,266.20,+3.78,+1.44%,264.21,263.94,266.79,"835,778","222,334,447.00","3,055,326,252.14"
10-Feb-2023,262.42,+1.76,+0.68%,260.87,260.42,262.68,"739,214","193,666,439.00","2,832,991,805.14"
09-Feb-2023,260.66,-2.16,-0.82%,263.69,260.21,263.90,"1,408,334","368,021,347.00","2,639,325,366.14"
08-Feb-2023,262.82,-4.52,-1.69%,265.09,262.48,265.85,"856,273","225,515,989.00","3,007,346,713.14"
07-Feb-2023,267.34,-0.58,-0.22%,265.03,263.66,267.76,"668,677","178,211,910.00","3,232,862,702.14"
06-Feb-2023,267.92,+3.69,+1.40%,265.00,264.42,268.20,"872,925","233,272,047.00","3,411,074,612.14"
03-Feb-2023,264.23,+1.02,+0.39%,262.63,261.38,265.21,"947,537","250,060,955.00","3,177,802,565.14"
02-Feb-2023,263.21,-3.06,-1.15%,264.89,262.12,265.84,"959,359","252,744,991.00","2,927,741,610.14"
01-Feb-2023,266.27,-1.13,-0.42%,267.03,263.51,268.45,"889,814","236,681,037.00","3,180,486,601.14"
