Exchange Date,Close,Net,%Chg,Open,Low,High,Volume,Turnover - USD,Flow
16-Sep-2020,53.29,+0.28,+0.53%,52.80,52.80,53.82,"944,195","50,344,758.32","4,502,525,697.98"
15-Sep-2020,53.01,+0.15,+0.28%,53.12,52.75,53.80,"1,151,284","61,116,697.32","4,452,180,939.66"
14-Sep-2020,52.86,+1.10,+2.13%,51.99,51.99,53.18,"1,063,158","56,169,299.83","4,391,064,242.34"
11-Sep-2020,51.76,+0.20,+0.39%,51.50,51.22,51.96,"1,055,911","54,577,395.75","4,334,894,942.51"
10-Sep-2020,51.56,-1.29,-2.44%,52.03,51.41,52.11,"1,695,809","87,656,384.25","4,280,317,546.77"
09-Sep-2020,52.85,0.00,0.00%,53.22,52.68,53.80,"1,565,757","83,043,947.14","4,367,973,931.02"
08-Sep-2020,52.85,+0.56,+1.07%,52.43,51.87,53.32,"2,141,665","112,819,138.20","4,284,929,983.87"
04-Sep-2020,52.29,-0.31,-0.59%,52.87,51.52,52.87,"732,723","38,307,768.82","4,172,110,845.68"
03-Sep-2020,52.60,-0.61,-1.15%,53.60,52.19,53.94,"999,236","52,757,775.18","4,210,418,614.50"
02-Sep-2020,53.21,+1.40,+2.70%,51.75,51.63,53.49,"876,000","46,448,929.65","4,263,176,389.68"
01-Sep-2020,51.81,-0.37,-0.71%,51.95,51.59,52.30,"804,164","41,667,667.73","4,216,727,460.03"
31-Aug-2020,52.18,-0.24,-0.46%,52.23,52.04,52.65,"1,643,184","85,787,457.74","4,258,395,127.76"
28-Aug-2020,52.42,+0.22,+0.42%,52.30,51.86,52.50,"805,527","42,143,513.03","4,344,182,585.50"
27-Aug-2020,52.20,+0.48,+0.93%,51.75,51.66,52.36,"811,177","42,258,915.50","4,302,039,072.47"
26-Aug-2020,51.72,-0.69,-1.32%,52.03,51.47,52.03,"640,884","33,160,552.62","4,259,780,156.97"
25-Aug-2020,52.41,-0.45,-0.85%,53.03,52.20,53.03,"589,207","30,916,872.41","4,292,940,709.59"
24-Aug-2020,52.86,+0.49,+0.94%,52.39,51.98,52.95,"701,684","36,992,569.66","4,323,857,582.00"
21-Aug-2020,52.37,+0.12,+0.23%,52.46,51.88,52.54,"1,143,443","59,883,198.41","4,286,865,012.34"
20-Aug-2020,52.25,-0.94,-1.77%,52.85,52.09,53.07,"724,125","37,920,690.07","4,226,981,813.92"
19-Aug-2020,53.19,+0.14,+0.26%,53.37,52.99,53.48,"653,633","34,794,067.48","4,264,902,504.00"
18-Aug-2020,53.05,-0.54,-1.01%,53.58,52.84,53.72,"2,462,987","130,693,733.62","4,230,108,436.52"
17-Aug-2020,53.59,+0.03,+0.06%,53.56,53.26,54.02,"724,010","38,820,282.71","4,360,802,170.14"
14-Aug-2020,53.56,-1.45,-2.64%,54.15,53.43,54.24,"707,046","37,956,293.10","4,321,981,887.43"
13-Aug-2020,55.01,+0.15,+0.27%,54.60,54.46,55.05,"1,098,463","60,314,979.38","4,359,938,180.53"
12-Aug-2020,54.86,+0.67,+1.24%,54.52,54.25,55.39,"1,035,679","56,867,090.12","4,299,623,201.15"
11-Aug-2020,54.19,-0.88,-1.60%,55.27,54.04,55.37,"863,560","46,956,841.80","4,242,756,111.03"
10-Aug-2020,55.07,+0.38,+0.69%,54.90,54.60,55.35,"564,154","31,058,808.48","4,289,712,952.83"
07-Aug-2020,54.69,+0.80,+1.48%,53.56,53.56,54.93,"652,617","35,617,479.43","4,258,654,144.34"
06-Aug-2020,53.89,+0.49,+0.92%,53.28,53.07,54.06,"644,663","34,659,495.70","4,223,036,664.92"
05-Aug-2020,53.40,-1.04,-1.91%,54.60,53.29,54.64,"988,007","52,894,636.28","4,188,377,169.22"
04-Aug-2020,54.44,+0.43,+0.80%,53.88,53.88,54.73,"1,026,775","55,851,913.73","4,241,271,805.49"
03-Aug-2020,54.01,-0.60,-1.10%,54.57,53.89,54.61,"996,670","53,894,885.39","4,185,419,891.77"
31-Jul-2020,54.61,-0.63,-1.14%,54.87,53.79,54.98,"1,440,751","78,527,294.17","4,239,314,777.16"
30-Jul-2020,55.24,-0.15,-0.27%,55.31,54.27,55.51,"1,155,932","63,643,553.87","4,317,842,071.33"
29-Jul-2020,55.39,+0.11,+0.20%,55.34,54.73,55.61,"691,029","38,211,324.72","4,381,485,625.20"
28-Jul-2020,55.28,+1.02,+1.88%,54.10,54.10,55.64,"572,038","31,562,734.47","4,343,274,300.48"
27-Jul-2020,54.26,-0.59,-1.08%,54.77,53.95,54.82,"761,992","41,382,297.05","4,311,711,566.01"
24-Jul-2020,54.85,-0.71,-1.28%,55.81,54.66,56.30,"620,032","34,128,807.30","4,353,093,863.06"
23-Jul-2020,55.56,-0.22,-0.39%,55.62,55.17,56.05,"705,518","39,210,129.29","4,387,222,670.35"
22-Jul-2020,55.78,+0.91,+1.66%,54.48,53.96,56.26,"972,090","54,042,104.85","4,426,432,799.65"
