Exchange Date,Close,Net,%Chg,Open,Low,High,Volume,Turnover - USD,Flow
10-Mar-2022,207.18,+0.40,+0.19%,203.98,203.98,207.37,"742,720","153,279,249.00","95,916,055.56"
09-Mar-2022,206.78,+3.37,+1.66%,209.00,206.35,209.28,"749,553","155,367,055.00","-57,363,193.44"
08-Mar-2022,203.41,+2.23,+1.11%,202.09,198.83,208.38,"958,665","195,359,831.00","-212,730,248.44"
07-Mar-2022,201.18,-9.21,-4.38%,207.45,200.19,208.85,"1,027,615","207,645,214.00","-408,090,079.44"
04-Mar-2022,210.39,-2.04,-0.96%,210.34,207.13,211.03,"598,484","125,619,397.00","-200,444,865.44"
03-Mar-2022,212.43,+0.97,+0.46%,213.99,211.82,216.24,"911,894","194,290,623.00","-74,825,468.44"
02-Mar-2022,211.46,+5.88,+2.86%,206.39,205.94,213.33,"998,146","210,742,950.00","-269,116,091.44"
01-Mar-2022,205.58,-4.84,-2.30%,209.41,203.79,210.35,"789,581","162,678,130.00","-479,859,041.44"
28-Feb-2022,210.42,+0.47,+0.22%,206.33,204.74,210.90,"1,412,570","296,196,976.00","-317,180,911.44"
25-Feb-2022,209.95,+2.76,+1.33%,207.42,207.18,211.55,"589,366","123,580,894.00","-613,377,887.44"
24-Feb-2022,207.19,+2.71,+1.33%,200.00,199.43,207.41,"1,014,342","207,909,155.00","-736,958,781.44"
23-Feb-2022,204.48,-4.49,-2.15%,209.47,204.17,210.85,"808,356","166,239,258.00","-944,867,936.44"
22-Feb-2022,208.97,-0.39,-0.19%,208.73,206.73,210.53,"1,212,461","253,338,609.00","-778,628,678.44"
18-Feb-2022,209.36,-1.35,-0.64%,208.24,207.55,210.89,"821,590","171,838,191.00","-525,290,069.44"
17-Feb-2022,210.71,-4.60,-2.14%,214.00,209.72,214.25,"662,171","139,917,207.00","-353,451,878.44"
16-Feb-2022,215.31,-1.95,-0.90%,215.85,213.60,217.83,"622,996","134,172,493.00","-213,534,671.44"
15-Feb-2022,217.26,+3.27,+1.53%,216.55,216.18,219.47,"673,159","146,490,744.00","-79,362,178.44"
14-Feb-2022,213.99,+0.50,+0.23%,213.72,211.84,214.90,"833,230","178,212,940.00","-225,852,922.44"
11-Feb-2022,213.49,-7.19,-3.26%,221.01,212.12,221.27,"1,003,203","215,511,085.00","-404,065,862.44"
10-Feb-2022,220.68,-4.39,-1.95%,222.66,219.32,224.02,"911,632","201,895,520.00","-188,554,777.44"
09-Feb-2022,225.07,-0.13,-0.06%,228.20,224.60,230.12,"579,965","131,100,828.00","13,340,742.56"
08-Feb-2022,225.20,+0.14,+0.06%,224.74,223.16,226.50,"770,168","173,398,195.00","144,441,570.56"
07-Feb-2022,225.06,+0.27,+0.12%,225.00,221.59,227.47,"818,609","184,321,421.00","-28,956,624.44"
04-Feb-2022,224.79,-3.90,-1.71%,227.24,222.92,227.62,"985,985","222,334,343.00","-213,278,045.44"
03-Feb-2022,228.69,-3.42,-1.47%,229.84,227.25,232.16,"951,805","218,208,348.00","9,056,297.56"
02-Feb-2022,232.11,+1.42,+0.62%,230.00,225.93,232.31,"1,525,102","352,067,150.00","227,264,645.56"
01-Feb-2022,230.69,+28.48,+14.08%,224.87,224.50,233.72,"3,613,700","829,985,217.00","-124,802,504.44"
31-Jan-2022,202.21,+3.96,+2.00%,198.17,196.93,202.49,"1,083,129","218,091,373.00","-954,787,721.44"
28-Jan-2022,198.25,+3.42,+1.76%,195.26,192.80,198.32,"683,538","134,514,447.00","-1,172,879,094.44"
27-Jan-2022,194.83,-4.17,-2.10%,200.60,193.92,201.61,"860,694","168,696,141.00","-1,307,393,541.44"
26-Jan-2022,199.00,-2.94,-1.46%,203.83,197.23,206.04,"823,734","164,838,246.00","-1,138,697,400.44"
25-Jan-2022,201.94,-2.19,-1.07%,200.21,197.23,203.54,"952,061","191,228,278.00","-973,859,154.44"
24-Jan-2022,204.13,+2.18,+1.08%,198.60,196.30,204.74,"1,103,783","223,071,240.00","-782,630,876.44"
21-Jan-2022,201.95,-0.34,-0.17%,202.75,200.51,204.41,"704,820","142,572,168.00","-1,005,702,116.44"
20-Jan-2022,202.29,-1.47,-0.72%,205.71,202.12,206.99,"528,444","107,596,194.00","-863,129,948.44"
19-Jan-2022,203.76,-1.83,-0.89%,205.05,203.47,207.22,"521,828","106,594,459.00","-755,533,754.44"
18-Jan-2022,205.59,-0.95,-0.46%,203.37,201.63,206.04,"637,626","130,721,554.00","-648,939,295.44"
14-Jan-2022,206.54,-3.93,-1.87%,208.49,205.50,208.95,"670,876","138,683,973.00","-518,217,741.44"
13-Jan-2022,210.47,-0.75,-0.36%,211.89,209.97,213.59,"551,496","116,485,292.00","-379,533,768.44"
12-Jan-2022,211.22,-0.05,-0.02%,211.92,210.10,213.32,"582,824","123,163,550.00","-263,048,476.44"
11-Jan-2022,211.27,-0.46,-0.22%,211.30,208.24,211.38,"500,130","105,424,865.00","-139,884,926.44"
10-Jan-2022,211.73,-6.43,-2.95%,216.76,210.69,217.15,"801,773","170,304,105.00","-34,460,061.44"
07-Jan-2022,218.16,+1.52,+0.70%,217.35,215.60,219.41,"875,974","191,030,431.00","135,844,043.56"
06-Jan-2022,216.64,+2.08,+0.97%,215.56,213.38,217.09,"665,486","143,811,920.00","-55,186,387.44"
05-Jan-2022,214.56,-2.73,-1.26%,216.50,214.22,217.88,"905,005","194,715,073.00","-198,998,307.44"
04-Jan-2022,217.29,+3.79,+1.78%,214.40,214.00,218.65,"798,866","173,446,360.00","-4,283,234.44"
03-Jan-2022,213.50,-0.84,-0.39%,214.65,210.87,215.58,"647,432","138,029,169.00","-177,729,594.44"
31-Dec-2021,214.34,+0.44,+0.21%,213.14,211.78,215.40,"640,268","137,086,706.00","-39,700,425.44"
30-Dec-2021,213.90,-0.70,-0.33%,214.72,213.04,216.00,"398,685","85,337,215.00","-176,787,131.44"
29-Dec-2021,214.60,-0.08,-0.04%,214.53,214.00,216.33,"369,810","79,414,812.00","-91,449,916.44"
28-Dec-2021,214.68,-0.43,-0.20%,214.44,213.76,216.08,"328,854","70,614,535.00","-12,035,104.44"
27-Dec-2021,215.11,+2.92,+1.38%,212.89,212.79,215.56,"476,974","102,469,197.00","58,579,430.56"
23-Dec-2021,212.19,+3.75,+1.80%,209.21,209.21,213.14,"796,784","168,970,310.00","-43,889,766.44"
22-Dec-2021,208.44,+1.34,+0.65%,207.32,206.60,208.55,"634,741","132,203,237.00","-212,860,076.44"
21-Dec-2021,207.10,+4.67,+2.31%,204.26,203.71,208.05,"488,145","100,886,721.00","-345,063,313.44"
20-Dec-2021,202.43,-4.16,-2.01%,205.03,201.43,205.96,"1,113,422","225,646,433.00","-445,950,034.44"
17-Dec-2021,206.59,-1.38,-0.66%,211.43,206.41,212.50,"2,437,659","507,101,922.00","-220,303,601.44"
16-Dec-2021,207.97,+2.20,+1.07%,208.00,207.82,211.77,"745,250","155,476,645.00","286,798,320.56"
15-Dec-2021,205.77,+2.03,+1.00%,206.65,204.61,208.44,"1,101,793","226,933,704.00","131,321,675.56"
14-Dec-2021,203.74,-2.57,-1.25%,205.20,203.09,207.14,"752,367","153,480,392.00","-95,612,028.44"
13-Dec-2021,206.31,-2.80,-1.34%,206.95,205.69,209.27,"647,662","133,890,041.00","57,868,363.56"
10-Dec-2021,209.11,+2.57,+1.24%,207.65,207.47,209.86,"635,745","132,846,683.00","191,758,404.56"
09-Dec-2021,206.54,+1.82,+0.89%,204.05,203.96,207.86,"437,311","90,294,972.00","58,911,721.56"
08-Dec-2021,204.72,-0.67,-0.33%,206.02,203.45,207.45,"486,597","99,699,617.00","-31,383,250.44"
07-Dec-2021,205.39,+3.33,+1.65%,204.33,203.50,205.85,"754,490","154,828,888.00","68,316,366.56"
06-Dec-2021,202.06,+1.33,+0.66%,201.99,201.42,204.55,"1,052,549","212,734,181.00","-86,512,521.44"
03-Dec-2021,200.73,+0.83,+0.42%,201.04,197.77,202.47,"771,516","154,810,862.00","-299,246,702.44"
02-Dec-2021,199.90,+5.75,+2.96%,195.58,193.98,200.57,"838,245","167,171,938.00","-454,057,564.44"
01-Dec-2021,194.15,-4.22,-2.13%,199.64,194.00,202.12,"818,500","160,311,637.00","-621,229,502.44"
30-Nov-2021,198.37,-6.27,-3.06%,203.40,198.11,203.40,"2,721,616","540,497,290.00","-460,917,865.44"
29-Nov-2021,204.64,-0.66,-0.32%,204.30,201.55,205.95,"1,294,052","264,622,337.00","79,579,424.56"
26-Nov-2021,205.30,-3.17,-1.52%,206.00,204.80,209.42,"503,272","103,689,526.00","344,201,761.56"
24-Nov-2021,208.47,-3.34,-1.58%,210.60,208.26,211.93,"1,078,626","225,163,038.00","447,891,287.56"
23-Nov-2021,211.81,+0.93,+0.44%,210.78,208.56,213.31,"551,625","116,803,791.00","673,054,325.56"
22-Nov-2021,210.88,+2.41,+1.16%,208.75,207.75,212.27,"773,592","163,013,934.00","556,250,534.56"
19-Nov-2021,208.47,+1.00,+0.48%,207.74,206.41,210.65,"723,053","150,752,758.00","393,236,600.56"
18-Nov-2021,207.47,-0.38,-0.18%,208.21,205.45,208.21,"516,430","107,034,274.00","242,483,842.56"
17-Nov-2021,207.85,-4.02,-1.90%,211.99,207.51,212.13,"1,102,595","229,520,793.00","349,518,116.56"
16-Nov-2021,211.87,+0.35,+0.17%,211.58,211.51,213.90,"559,544","118,660,632.00","579,038,909.56"
15-Nov-2021,211.52,-1.67,-0.78%,212.86,210.87,213.13,"416,024","88,099,455.00","460,378,277.56"
12-Nov-2021,213.19,-0.10,-0.05%,213.01,212.03,215.00,"448,776","95,788,288.00","548,477,732.56"
11-Nov-2021,213.29,+1.65,+0.78%,213.50,212.76,216.48,"508,626","108,737,501.00","644,266,020.56"
10-Nov-2021,211.64,+1.68,+0.80%,209.50,209.50,212.93,"587,618","124,250,956.00","535,528,519.56"
09-Nov-2021,209.96,+0.66,+0.32%,209.59,208.04,210.13,"505,173","105,925,830.00","411,277,563.56"
08-Nov-2021,209.30,+1.08,+0.52%,208.76,207.35,209.87,"490,641","102,481,651.00","305,351,733.56"
05-Nov-2021,208.22,-2.50,-1.19%,211.58,207.10,211.58,"503,278","104,992,718.00","202,870,082.56"
04-Nov-2021,210.72,-2.02,-0.95%,213.15,209.86,213.50,"628,904","132,661,379.00","307,862,800.56"
03-Nov-2021,212.74,+3.60,+1.72%,208.80,207.58,212.86,"537,276","113,653,971.00","440,524,179.56"
02-Nov-2021,209.14,-1.76,-0.83%,210.90,208.44,210.90,"610,654","127,845,159.00","326,870,208.56"
01-Nov-2021,210.90,-2.57,-1.20%,214.86,209.94,214.86,"465,374","98,347,555.00","454,715,367.56"
29-Oct-2021,213.47,-0.43,-0.20%,212.74,212.25,216.01,"692,023","147,832,613.00","553,062,922.56"
28-Oct-2021,213.90,+1.69,+0.80%,213.29,211.06,214.04,"554,282","118,253,397.00","700,895,535.56"
27-Oct-2021,212.21,-5.86,-2.69%,216.50,210.49,216.50,"856,420","182,644,391.00","582,642,138.56"
26-Oct-2021,218.07,+14.17,+6.95%,214.81,214.78,220.13,"1,425,962","310,930,669.00","765,286,529.56"
25-Oct-2021,203.90,+0.09,+0.04%,202.88,202.00,205.53,"1,498,276","305,449,882.00","454,355,860.56"
22-Oct-2021,203.81,+4.37,+2.19%,198.87,198.86,204.10,"877,931","178,419,889.00","148,905,978.56"
21-Oct-2021,199.44,+4.17,+2.14%,195.61,195.44,200.00,"768,309","152,743,261.00","-29,513,910.44"
20-Oct-2021,195.27,+1.48,+0.76%,194.56,193.20,195.55,"493,992","96,330,733.00","-182,257,171.44"
19-Oct-2021,193.79,+0.40,+0.21%,193.90,193.10,194.86,"458,582","88,886,811.00","-278,587,904.44"
18-Oct-2021,193.39,-0.36,-0.19%,193.58,193.07,195.61,"615,503","119,205,809.00","-367,474,715.44"
15-Oct-2021,193.75,+2.33,+1.22%,191.37,190.83,194.00,"986,099","190,447,869.00","-248,268,906.44"
14-Oct-2021,191.42,+7.36,+4.00%,187.81,187.81,191.76,"1,054,535","201,144,879.00","-438,716,775.44"
13-Oct-2021,184.06,+2.07,+1.14%,182.13,180.72,184.74,"868,081","159,423,607.00","-639,861,654.44"
12-Oct-2021,181.99,+0.25,+0.14%,182.33,180.67,182.72,"679,687","123,640,297.00","-799,285,261.44"
11-Oct-2021,181.74,-1.75,-0.95%,184.30,181.54,184.30,"484,679","88,350,355.00","-922,925,558.44"
08-Oct-2021,183.49,+1.89,+1.04%,180.70,179.69,184.50,"1,222,187","223,894,838.00","-834,575,203.44"
07-Oct-2021,181.60,+0.90,+0.50%,183.00,181.19,184.02,"618,697","112,628,091.00","-1,058,470,041.44"
06-Oct-2021,180.70,+1.03,+0.57%,178.40,177.86,181.15,"580,640","104,581,025.00","-1,171,098,132.44"
05-Oct-2021,179.67,+1.25,+0.70%,178.48,177.67,181.02,"738,648","132,746,055.00","-1,275,679,157.44"
04-Oct-2021,178.42,-3.07,-1.69%,180.72,177.14,181.49,"785,585","140,297,461.00","-1,408,425,212.44"
01-Oct-2021,181.49,-0.61,-0.33%,182.89,178.90,182.89,"1,007,340","182,666,683.00","-1,268,127,751.44"
30-Sep-2021,182.10,-2.64,-1.43%,185.25,182.00,187.18,"831,739","152,281,164.00","-1,085,461,068.44"
29-Sep-2021,184.74,-2.02,-1.08%,187.29,184.46,187.89,"745,950","138,073,648.00","-933,179,904.44"
28-Sep-2021,186.76,-0.08,-0.04%,186.95,186.10,187.78,"1,301,962","243,210,939.00","-795,106,256.44"
27-Sep-2021,186.84,-1.18,-0.63%,187.37,186.65,188.51,"617,995","115,655,182.00","-551,895,317.44"
24-Sep-2021,188.02,+1.23,+0.66%,186.35,185.80,188.66,"729,628","137,045,356.00","-436,240,135.44"
23-Sep-2021,186.79,+1.49,+0.80%,186.25,185.73,187.78,"686,893","128,367,983.00","-573,285,491.44"
22-Sep-2021,185.30,-4.43,-2.33%,182.59,182.32,187.28,"944,018","174,748,463.00","-701,653,474.44"
21-Sep-2021,189.73,+0.34,+0.18%,190.10,188.01,190.66,"543,297","103,005,310.00","-526,905,011.44"
20-Sep-2021,189.39,-0.64,-0.34%,187.45,186.98,189.58,"556,541","105,079,340.00","-629,910,321.44"
17-Sep-2021,190.03,-2.94,-1.52%,196.25,189.68,196.25,"2,365,058","453,758,815.00","-524,830,981.44"
16-Sep-2021,192.97,-0.38,-0.20%,193.36,191.41,194.17,"443,294","85,517,464.00","-71,072,166.44"
15-Sep-2021,193.35,+2.34,+1.23%,191.60,190.90,193.82,"646,758","124,930,366.00","14,445,297.56"
14-Sep-2021,191.01,-3.38,-1.74%,195.31,190.85,195.88,"547,028","104,890,646.00","-110,485,068.44"
13-Sep-2021,194.39,+1.13,+0.58%,194.82,192.61,195.20,"764,096","148,382,361.00","-5,594,422.44"
10-Sep-2021,193.26,+4.25,+2.25%,190.90,190.01,193.66,"698,912","134,646,347.00","-153,976,783.44"
09-Sep-2021,189.01,-5.56,-2.86%,192.90,188.06,194.36,"936,788","177,966,103.00","-288,623,130.44"
08-Sep-2021,194.57,-0.99,-0.51%,194.96,193.50,195.47,"682,653","132,771,908.00","-110,657,027.44"
07-Sep-2021,195.56,-1.78,-0.90%,197.85,195.38,197.85,"781,739","153,124,776.00","22,114,880.56"
03-Sep-2021,197.34,-0.85,-0.43%,197.21,196.98,198.48,"478,879","94,557,619.00","175,239,656.56"
02-Sep-2021,198.19,+1.79,+0.91%,196.91,196.56,199.20,"533,196","105,608,449.00","269,797,275.56"
01-Sep-2021,196.40,+0.77,+0.39%,195.85,193.45,197.25,"644,339","126,338,726.00","164,188,826.56"
31-Aug-2021,195.63,+1.62,+0.84%,193.66,192.91,196.11,"1,000,480","195,499,302.00","37,850,100.56"
30-Aug-2021,194.01,+0.71,+0.37%,193.88,192.90,195.60,"361,638","70,234,384.00","-157,649,201.44"
27-Aug-2021,193.30,+0.94,+0.49%,192.32,192.14,193.88,"507,356","98,015,047.00","-227,883,585.44"
26-Aug-2021,192.36,-0.51,-0.26%,193.12,192.09,193.29,"473,427","91,137,509.00","-325,898,632.44"
25-Aug-2021,192.87,-0.40,-0.21%,193.30,192.21,193.93,"475,006","91,650,265.00","-234,761,123.44"
24-Aug-2021,193.27,+0.27,+0.14%,193.25,192.88,194.63,"413,149","79,887,620.00","-143,110,858.44"
23-Aug-2021,193.00,-0.24,-0.12%,194.24,192.89,195.30,"515,589","99,690,104.00","-222,998,478.44"
20-Aug-2021,193.24,-0.82,-0.42%,192.53,192.26,194.23,"584,930","112,997,507.00","-123,308,374.44"
19-Aug-2021,194.06,-0.74,-0.38%,193.20,192.50,196.15,"699,881","135,847,109.00","-10,310,867.44"
18-Aug-2021,194.80,-2.96,-1.50%,197.02,194.74,199.51,"596,963","116,850,216.00","125,536,241.56"
17-Aug-2021,197.76,+0.69,+0.35%,195.69,194.55,198.24,"619,354","122,093,582.00","242,386,457.56"
16-Aug-2021,197.07,+3.09,+1.59%,194.15,193.61,197.31,"800,168","157,300,343.00","120,292,875.56"
13-Aug-2021,193.98,+0.34,+0.18%,193.03,192.94,194.90,"477,296","92,584,440.02","-37,007,467.44"
12-Aug-2021,193.64,+1.24,+0.64%,192.68,192.34,194.56,"762,075","147,415,010.86","-129,591,907.46"
11-Aug-2021,192.40,+1.79,+0.94%,191.10,190.75,192.51,"526,006","101,041,285.49","-277,006,918.32"
10-Aug-2021,190.61,-0.37,-0.19%,191.27,190.40,192.12,"394,581","75,343,192.85","-378,048,203.81"
09-Aug-2021,190.98,-1.62,-0.84%,191.07,190.85,192.13,"493,288","94,299,543.30","-302,705,010.96"
06-Aug-2021,192.60,+2.18,+1.14%,191.77,191.28,193.92,"598,168","115,190,538.97","-208,405,467.66"
05-Aug-2021,190.42,-0.37,-0.19%,191.45,190.13,192.25,"572,032","109,059,245.91","-323,596,006.63"
04-Aug-2021,190.79,-3.36,-1.73%,192.92,190.58,193.80,"498,977","95,499,063.25","-214,536,760.72"
03-Aug-2021,194.15,+2.21,+1.15%,191.25,190.57,194.25,"672,766","130,142,554.87","-119,037,697.47"
02-Aug-2021,191.94,+0.58,+0.30%,192.35,191.31,193.73,"683,288","131,354,454.84","-249,180,252.34"
30-Jul-2021,191.36,-0.45,-0.23%,190.00,188.39,192.64,"759,452","144,996,328.50","-380,534,707.18"
29-Jul-2021,191.81,-0.23,-0.12%,193.03,191.61,194.46,"578,552","111,263,246.66","-235,538,378.67"
28-Jul-2021,192.04,-3.15,-1.61%,195.09,190.56,195.77,"990,644","190,833,351.82","-124,275,132.02"
27-Jul-2021,195.19,-14.67,-6.99%,196.75,190.29,196.96,"2,111,274","409,657,205.14","66,558,219.80"
26-Jul-2021,209.86,-1.78,-0.84%,211.20,209.37,212.25,"729,414","153,197,422.44","476,215,424.94"
23-Jul-2021,211.64,-1.59,-0.75%,212.99,210.99,213.23,"577,088","122,210,214.74","629,412,847.38"
22-Jul-2021,213.23,+0.78,+0.37%,212.71,211.97,213.72,"470,305","100,213,841.45","751,623,062.12"
21-Jul-2021,212.45,-0.01,-0.00%,212.66,212.18,214.64,"521,399","110,853,602.78","651,409,220.68"
20-Jul-2021,212.46,+1.05,+0.50%,211.14,210.74,214.29,"692,024","147,010,670.76","762,262,823.45"
19-Jul-2021,211.41,+0.84,+0.40%,208.58,206.71,211.46,"703,547","147,846,952.56","615,252,152.69"
16-Jul-2021,210.57,-2.29,-1.08%,213.42,210.11,213.50,"1,849,606","389,778,808.48","467,405,200.13"
15-Jul-2021,212.86,+1.33,+0.63%,210.97,210.68,213.76,"463,800","98,593,918.52","857,184,008.61"
14-Jul-2021,211.53,+0.26,+0.12%,211.34,209.66,212.40,"913,011","192,976,259.82","758,590,090.09"
13-Jul-2021,211.27,-2.06,-0.97%,213.33,210.75,214.15,"563,877","119,452,805.56","565,613,830.27"
12-Jul-2021,213.33,-0.59,-0.28%,211.00,211.00,214.07,"697,817","148,562,320.58","685,066,635.84"
09-Jul-2021,213.92,+1.85,+0.87%,213.89,212.67,214.50,"564,035","120,629,309.74","833,628,956.41"
08-Jul-2021,212.07,-2.19,-1.02%,210.55,210.23,212.70,"572,322","121,112,110.19","712,999,646.67"
07-Jul-2021,214.26,+2.97,+1.41%,211.61,210.41,214.92,"743,116","158,988,975.70","834,111,756.86"
06-Jul-2021,211.29,-0.24,-0.11%,210.46,208.22,211.50,"750,736","158,275,825.07","675,122,781.16"
02-Jul-2021,211.53,+1.31,+0.62%,209.59,209.29,212.10,"562,953","118,952,869.14","833,398,606.23"
01-Jul-2021,210.22,+2.25,+1.08%,209.39,208.00,210.36,"817,135","171,554,319.43","714,445,737.09"
30-Jun-2021,207.97,+0.36,+0.17%,207.41,205.93,208.13,"826,463","171,670,690.63","542,891,417.66"
29-Jun-2021,207.61,+2.38,+1.16%,205.28,204.26,207.96,"596,300","123,572,271.97","371,220,727.03"
28-Jun-2021,205.23,-0.38,-0.18%,205.95,202.75,205.95,"556,689","113,996,789.34","247,648,455.06"
25-Jun-2021,205.61,-0.49,-0.24%,202.42,202.23,206.34,"2,281,401","468,635,960.60","361,645,244.40"
24-Jun-2021,206.10,+2.08,+1.02%,206.54,205.25,206.63,"703,383","144,980,528.54","830,281,205.00"
23-Jun-2021,204.02,-1.38,-0.67%,205.25,203.59,206.14,"722,626","147,626,147.86","685,300,676.46"
22-Jun-2021,205.40,+2.08,+1.02%,202.22,202.20,206.11,"979,317","200,778,027.39","832,926,824.32"
21-Jun-2021,203.32,+5.55,+2.81%,199.36,199.36,204.56,"1,025,519","208,151,960.36","632,148,796.93"
18-Jun-2021,197.77,-0.28,-0.14%,195.92,195.54,199.56,"3,527,067","696,922,152.86","423,996,836.57"
17-Jun-2021,198.05,-2.37,-1.18%,200.50,195.52,200.50,"712,110","141,067,872.13","1,120,918,989.43"
16-Jun-2021,200.42,-1.92,-0.95%,202.12,199.31,202.14,"628,318","126,026,542.23","1,261,986,861.56"
15-Jun-2021,202.34,+1.25,+0.62%,201.45,199.31,202.69,"561,681","113,380,945.78","1,388,013,403.78"
14-Jun-2021,201.09,-2.11,-1.04%,202.95,200.13,203.71,"463,974","93,472,088.55","1,274,632,458.01"
11-Jun-2021,203.20,0.00,0.00%,203.52,201.85,205.21,"702,580","142,762,953.35","1,368,104,546.55"
10-Jun-2021,203.20,+2.14,+1.06%,204.11,201.26,204.25,"974,081","197,828,151.22","1,225,341,593.20"
09-Jun-2021,201.06,-8.70,-4.15%,207.88,197.00,208.72,"1,720,752","346,012,410.93","1,027,513,441.98"
08-Jun-2021,209.76,-3.16,-1.48%,212.85,209.56,213.03,"761,242","160,134,074.85","1,373,525,852.91"
07-Jun-2021,212.92,+2.29,+1.09%,210.59,210.34,215.38,"876,712","186,662,506.62","1,533,659,927.76"
04-Jun-2021,210.63,-1.35,-0.64%,212.41,208.68,213.40,"587,914","123,698,968.02","1,346,997,421.14"
03-Jun-2021,211.98,+0.07,+0.03%,211.05,210.13,213.16,"556,079","117,789,609.70","1,470,696,389.16"
02-Jun-2021,211.91,-1.38,-0.65%,213.69,211.00,213.69,"823,545","174,596,304.35","1,352,906,779.46"
01-Jun-2021,213.29,-1.31,-0.61%,215.59,213.25,216.55,"522,192","111,794,845.27","1,527,503,083.81"
28-May-2021,214.60,+1.80,+0.85%,213.83,213.34,215.87,"736,959","158,136,547.46","1,639,297,929.08"
27-May-2021,212.80,-1.01,-0.47%,214.30,212.60,216.84,"2,359,936","503,272,393.24","1,481,161,381.62"
26-May-2021,213.81,+2.32,+1.10%,212.96,211.90,214.21,"838,119","178,995,801.25","1,984,433,774.86"
25-May-2021,211.49,-1.94,-0.91%,213.36,211.17,215.10,"685,138","145,265,344.09","1,805,437,973.62"
24-May-2021,213.43,+1.56,+0.74%,214.08,212.63,214.44,"790,778","168,843,155.80","1,950,703,317.70"
21-May-2021,211.87,-2.07,-0.97%,213.30,211.80,214.83,"1,407,076","298,583,529.79","1,781,860,161.90"
20-May-2021,213.94,-0.41,-0.19%,214.26,212.74,215.68,"604,700","129,436,040.63","2,080,443,691.69"
19-May-2021,214.35,+0.36,+0.17%,211.99,210.68,214.45,"513,904","109,665,405.51","2,209,879,732.32"
18-May-2021,213.99,-2.30,-1.06%,216.97,213.99,217.00,"613,762","131,813,145.95","2,100,214,326.80"
17-May-2021,216.29,-0.09,-0.04%,215.51,215.01,216.95,"484,376","104,707,748.03","2,232,027,472.75"
14-May-2021,216.38,+0.71,+0.33%,216.81,215.11,217.72,"595,126","128,825,148.41","2,336,735,220.78"
13-May-2021,215.67,+4.97,+2.36%,211.18,211.18,216.90,"644,126","138,664,704.74","2,207,910,072.37"
12-May-2021,210.70,-3.63,-1.69%,212.10,210.41,213.78,"843,845","178,234,470.28","2,069,245,367.63"
11-May-2021,214.33,-1.80,-0.83%,214.08,211.65,215.00,"743,339","158,929,108.53","2,247,479,837.91"
10-May-2021,216.13,-1.37,-0.63%,217.50,215.77,219.59,"985,946","213,750,815.79","2,406,408,946.44"
07-May-2021,217.50,+2.72,+1.27%,214.60,213.80,218.34,"756,273","164,159,732.04","2,620,159,762.23"
06-May-2021,214.78,+0.26,+0.12%,215.00,212.08,215.00,"1,094,569","234,096,567.29","2,456,000,030.19"
05-May-2021,214.52,+0.21,+0.10%,214.67,212.82,215.75,"1,136,763","243,928,501.61","2,221,903,462.90"
04-May-2021,214.31,+2.11,+0.99%,211.60,211.03,215.25,"1,159,163","247,721,087.49","1,977,974,961.29"
03-May-2021,212.20,+8.34,+4.09%,207.25,207.19,213.35,"1,430,840","302,706,975.72","1,730,253,873.80"
30-Apr-2021,203.86,+0.14,+0.07%,202.47,199.86,205.77,"1,352,048","274,845,636.25","1,427,546,898.08"
29-Apr-2021,203.72,+5.35,+2.70%,199.89,197.89,204.49,"1,190,531","240,592,835.21","1,152,701,261.83"
28-Apr-2021,198.37,+4.24,+2.18%,195.15,194.13,198.43,"1,487,264","293,854,203.04","912,108,426.62"
27-Apr-2021,194.13,+18.32,+10.42%,190.00,189.71,197.26,"2,231,653","433,259,677.86","618,254,223.58"
26-Apr-2021,175.81,-3.15,-1.76%,179.78,174.70,179.85,"1,023,226","180,351,534.57","184,994,545.72"
23-Apr-2021,178.96,+1.45,+0.82%,177.85,177.49,180.26,"644,500","115,424,023.46","365,346,080.28"
22-Apr-2021,177.51,-1.06,-0.59%,177.80,177.33,180.74,"1,045,991","186,385,653.45","249,922,056.82"
21-Apr-2021,178.57,-1.12,-0.62%,179.32,177.62,179.54,"1,009,177","180,237,395.58","436,307,710.28"
20-Apr-2021,179.69,+1.63,+0.92%,177.73,176.84,179.85,"681,993","122,031,547.68","616,545,105.86"
19-Apr-2021,178.06,-1.65,-0.92%,179.91,177.67,179.91,"607,899","108,476,641.96","494,513,558.18"
16-Apr-2021,179.71,+0.07,+0.04%,180.63,178.96,181.17,"925,396","166,593,876.28","602,990,200.14"
15-Apr-2021,179.64,+3.43,+1.95%,178.85,176.52,180.84,"745,783","133,796,677.35","436,396,323.86"
14-Apr-2021,176.21,-3.21,-1.79%,178.82,175.89,179.21,"807,256","142,630,278.92","302,599,646.51"
13-Apr-2021,179.42,+0.84,+0.47%,177.95,176.75,179.91,"613,617","109,837,133.40","445,229,925.43"
12-Apr-2021,178.58,+2.64,+1.50%,175.44,174.90,179.31,"683,914","121,748,072.37","335,392,792.03"
09-Apr-2021,175.94,+2.92,+1.69%,173.31,172.83,175.95,"758,205","133,027,392.46","213,644,719.66"
08-Apr-2021,173.02,+1.07,+0.62%,172.54,171.32,173.21,"637,049","110,050,721.78","80,617,327.20"
07-Apr-2021,171.95,-1.02,-0.59%,172.93,171.23,173.34,"576,745","99,231,620.09","-29,433,394.59"
06-Apr-2021,172.97,+1.02,+0.59%,172.09,171.23,174.03,"812,002","140,375,224.83","69,798,225.50"
