Exchange Date,Close,Net,%Chg,Open,Low,High,Volume,Turnover - USD,Flow
19-Mar-2024,221.69,+0.72,+0.33%,221.05,219.47,221.95,"734,361","162,711,430.00","5,018,887,819.00"
18-Mar-2024,220.97,+2.51,+1.15%,219.86,219.16,221.71,"825,999","182,459,443.00","4,856,176,389.00"
15-Mar-2024,218.46,-2.01,-0.91%,220.21,217.25,221.09,"2,616,590","572,685,098.00","4,673,716,946.00"
14-Mar-2024,220.47,-2.34,-1.05%,224.29,219.16,224.29,"984,272","217,235,863.00","5,246,402,044.00"
13-Mar-2024,222.81,+0.16,+0.07%,223.14,221.95,223.45,"1,011,483","225,371,480.00","5,463,637,907.00"
12-Mar-2024,222.65,+2.46,+1.12%,221.24,219.77,223.43,"460,442","102,374,553.00","5,238,266,427.00"
11-Mar-2024,220.19,-3.18,-1.42%,221.92,218.30,222.36,"719,310","158,463,484.00","5,135,891,874.00"
08-Mar-2024,223.37,-0.05,-0.02%,223.04,222.88,224.86,"609,240","136,165,556.00","5,294,355,358.00"
07-Mar-2024,223.42,+4.97,+2.28%,221.05,220.81,224.57,"737,076","164,469,631.00","5,430,520,914.00"
06-Mar-2024,218.45,+1.25,+0.58%,217.62,217.27,219.17,"737,598","161,000,410.00","5,266,051,283.00"
05-Mar-2024,217.20,-1.71,-0.78%,217.44,216.17,218.90,"611,697","132,898,441.00","5,105,050,873.00"
04-Mar-2024,218.91,-0.75,-0.34%,219.00,217.31,219.58,"675,957","147,821,402.00","5,237,949,314.00"
01-Mar-2024,219.66,+0.24,+0.11%,219.31,218.48,220.38,"783,769","172,151,208.00","5,385,770,716.00"
29-Feb-2024,219.42,+1.39,+0.64%,218.99,217.74,219.74,"2,736,190","600,233,803.00","5,213,619,508.00"
28-Feb-2024,218.03,+0.05,+0.02%,217.18,216.78,219.10,"781,395","170,403,531.00","4,613,385,705.00"
27-Feb-2024,217.98,+1.02,+0.47%,217.43,216.30,218.08,"701,804","152,719,460.00","4,442,982,174.00"
26-Feb-2024,216.96,+2.40,+1.12%,213.82,213.81,217.53,"767,893","166,355,158.00","4,290,262,714.00"
23-Feb-2024,214.56,+0.57,+0.27%,215.00,214.29,216.24,"610,432","131,171,549.00","4,123,907,556.00"
22-Feb-2024,213.99,+3.10,+1.47%,213.25,212.79,215.53,"867,075","185,779,830.00","3,992,736,007.00"
21-Feb-2024,210.89,-1.60,-0.75%,211.60,209.12,212.39,"605,554","127,597,389.00","3,806,956,177.00"
20-Feb-2024,212.49,-0.07,-0.03%,211.00,210.52,213.71,"889,947","189,029,673.00","3,934,553,566.00"
16-Feb-2024,212.56,+0.03,+0.01%,212.53,212.30,214.24,"745,329","158,643,289.00","4,123,583,239.00"
15-Feb-2024,212.53,+1.63,+0.77%,211.28,210.69,213.12,"705,073","149,685,583.00","3,964,939,950.00"
14-Feb-2024,210.90,+1.23,+0.59%,211.11,208.89,211.16,"682,364","143,686,335.00","3,815,254,367.00"
13-Feb-2024,209.67,-2.59,-1.22%,210.22,207.67,210.93,"929,777","194,747,505.00","3,671,568,032.00"
12-Feb-2024,212.26,-0.21,-0.10%,212.44,211.65,214.00,"1,107,862","235,414,329.00","3,866,315,537.00"
09-Feb-2024,212.47,+1.26,+0.60%,211.55,210.43,214.14,"1,172,482","248,918,870.00","4,101,729,866.00"
08-Feb-2024,211.21,+2.13,+1.02%,208.25,208.00,211.34,"1,053,815","221,800,727.00","3,852,810,996.00"
07-Feb-2024,209.08,+3.43,+1.67%,207.08,205.66,209.15,"824,712","172,105,532.00","3,631,010,269.00"
06-Feb-2024,205.65,-0.29,-0.14%,205.44,204.00,207.04,"788,818","162,058,784.00","3,458,904,737.00"
05-Feb-2024,205.94,-0.47,-0.23%,204.67,203.50,206.71,"707,140","145,456,138.00","3,620,963,521.00"
02-Feb-2024,206.41,+3.19,+1.57%,203.40,203.00,206.97,"955,914","196,949,054.00","3,766,419,659.00"
01-Feb-2024,203.22,+2.48,+1.24%,200.93,199.88,203.47,"729,782","147,925,923.00","3,569,470,605.00"
31-Jan-2024,200.74,-3.41,-1.67%,202.40,200.70,205.18,"978,589","197,361,505.00","3,421,544,682.00"
30-Jan-2024,204.15,+3.29,+1.64%,200.50,200.41,204.41,"1,093,158","222,574,932.00","3,618,906,187.00"
29-Jan-2024,200.86,-0.57,-0.28%,201.91,199.08,202.88,"1,299,371","260,817,109.00","3,396,331,255.00"
26-Jan-2024,201.43,+13.36,+7.10%,193.67,192.60,204.75,"2,053,720","411,560,626.00","3,657,148,364.00"
25-Jan-2024,188.07,+2.25,+1.21%,186.44,186.44,188.32,"783,556","147,216,676.00","3,245,587,738.00"
24-Jan-2024,185.82,+0.35,+0.19%,187.09,185.74,188.40,"725,357","135,236,735.00","3,098,371,062.00"
23-Jan-2024,185.47,+0.46,+0.25%,185.68,184.84,186.02,"596,520","110,626,235.00","2,963,134,327.00"
22-Jan-2024,185.01,+1.84,+1.00%,184.26,184.11,186.73,"874,366","161,809,873.00","2,852,508,092.00"
19-Jan-2024,183.17,+3.38,+1.88%,181.00,179.42,183.37,"1,035,341","188,801,666.00","2,690,698,219.00"
18-Jan-2024,179.79,-1.21,-0.67%,180.10,177.82,180.19,"889,127","159,617,525.00","2,501,896,553.00"
17-Jan-2024,181.00,+0.03,+0.02%,179.45,179.21,181.57,"673,126","121,690,538.00","2,661,514,078.00"
16-Jan-2024,180.97,-1.07,-0.59%,181.01,178.98,181.10,"1,289,036","232,920,538.00","2,539,823,540.00"
12-Jan-2024,182.04,-2.99,-1.62%,185.83,181.96,186.33,"1,145,204","208,882,566.00","2,772,744,078.00"
11-Jan-2024,185.03,+0.06,+0.03%,185.01,182.16,185.35,"825,345","152,248,588.00","2,981,626,644.00"
10-Jan-2024,184.97,-1.80,-0.96%,185.52,183.70,185.69,"683,295","126,335,185.00","2,829,378,056.00"
09-Jan-2024,186.77,-2.44,-1.29%,187.83,186.36,187.89,"922,733","172,424,443.00","2,955,713,241.00"
08-Jan-2024,189.21,+0.15,+0.08%,188.34,186.39,189.33,"987,620","186,374,518.00","3,128,137,684.00"
05-Jan-2024,189.06,+1.92,+1.03%,186.82,186.69,189.46,"656,600","124,021,637.00","2,941,763,166.00"
04-Jan-2024,187.14,+0.82,+0.44%,186.01,186.00,188.56,"1,113,009","208,365,923.00","2,817,741,529.00"
