Exchange Date,Close,Net,%Chg,Open,Low,High,Volume,Turnover - USD,Flow
16-Jun-2023,182.04,-0.18,-0.10%,183.17,181.33,183.17,"1,453,088","265,129,515.00","3,761,807,415.30"
15-Jun-2023,182.22,+2.41,+1.34%,179.51,179.51,182.61,"248,164","45,147,732.00","4,026,936,930.30"
14-Jun-2023,179.81,-1.66,-0.91%,182.00,179.32,182.96,"312,979","56,510,505.00","3,981,789,198.30"
13-Jun-2023,181.47,+2.44,+1.36%,178.92,178.89,181.73,"290,445","52,600,493.00","4,038,299,703.30"
12-Jun-2023,179.03,+1.55,+0.87%,177.34,177.10,179.59,"384,588","68,711,767.00","3,985,699,210.30"
09-Jun-2023,177.48,+0.50,+0.28%,176.83,176.21,178.26,"351,447","62,344,832.00","3,916,987,443.30"
08-Jun-2023,176.98,+1.73,+0.99%,174.83,174.02,177.00,"281,680","49,753,074.00","3,854,642,611.30"
07-Jun-2023,175.25,+2.07,+1.20%,172.85,172.85,175.89,"301,798","52,838,482.00","3,804,889,537.30"
06-Jun-2023,173.18,-0.22,-0.13%,172.73,171.89,173.60,"265,858","46,001,769.00","3,752,051,055.30"
05-Jun-2023,173.40,+0.30,+0.17%,172.87,172.61,174.92,"296,755","51,490,422.00","3,798,052,824.30"
02-Jun-2023,173.10,+3.98,+2.35%,171.40,171.40,174.03,"323,342","55,945,831.00","3,746,562,402.30"
01-Jun-2023,169.12,+4.07,+2.47%,165.09,165.09,169.76,"297,197","50,163,241.00","3,690,616,571.30"
31-May-2023,165.05,-0.75,-0.45%,165.09,164.01,166.78,"973,703","160,758,716.00","3,640,453,330.30"
30-May-2023,165.80,-1.11,-0.67%,167.18,164.56,167.18,"220,602","36,588,808.00","3,801,212,046.30"
26-May-2023,166.91,+0.18,+0.11%,167.47,165.73,167.88,"197,084","32,893,464.00","3,837,800,854.30"
25-May-2023,166.73,-0.92,-0.55%,168.38,165.39,168.38,"516,248","86,063,546.00","3,804,907,390.30"
24-May-2023,167.65,+0.12,+0.07%,167.27,166.86,168.28,"227,239","38,088,918.00","3,890,970,936.30"
23-May-2023,167.53,-5.46,-3.16%,171.68,166.95,172.16,"379,996","63,832,027.00","3,852,882,018.30"
22-May-2023,172.99,-2.28,-1.30%,174.87,172.86,175.59,"170,227","29,518,038.00","3,916,714,045.30"
19-May-2023,175.27,+0.32,+0.18%,175.75,174.19,175.75,"419,848","73,591,369.00","3,946,232,083.30"
18-May-2023,174.95,+0.50,+0.29%,173.96,172.04,175.01,"338,027","58,910,978.00","3,872,640,714.30"
17-May-2023,174.45,+1.89,+1.10%,173.30,172.04,174.68,"203,454","35,433,065.00","3,813,729,736.30"
16-May-2023,172.56,-1.19,-0.68%,173.36,172.44,173.57,"255,024","44,052,848.00","3,778,296,671.30"
15-May-2023,173.75,-0.44,-0.25%,174.44,173.23,174.44,"204,869","35,611,128.00","3,822,349,519.30"
12-May-2023,174.19,-0.03,-0.02%,175.32,173.07,176.13,"250,244","43,614,809.00","3,857,960,647.30"
11-May-2023,174.22,-0.71,-0.41%,175.00,172.93,175.00,"261,621","45,562,717.00","3,901,575,456.30"
10-May-2023,174.93,+2.08,+1.20%,175.00,172.91,175.15,"344,428","60,097,055.00","3,947,138,173.30"
09-May-2023,172.85,+0.02,+0.01%,172.63,171.56,173.24,"306,056","52,870,631.00","3,887,041,118.30"
08-May-2023,172.83,-0.84,-0.48%,173.12,172.01,173.62,"314,289","54,306,447.00","3,834,170,487.30"
05-May-2023,173.67,+1.31,+0.76%,173.85,172.76,174.70,"285,839","49,649,760.00","3,888,476,934.30"
04-May-2023,172.36,-0.98,-0.57%,173.07,170.32,173.20,"276,952","47,686,882.00","3,838,827,174.30"
03-May-2023,173.34,-0.94,-0.54%,175.87,173.10,179.73,"437,979","76,749,479.00","3,886,514,056.30"
02-May-2023,174.28,+5.50,+3.26%,170.13,167.79,174.51,"478,779","82,732,222.00","3,963,263,535.30"
01-May-2023,168.78,+0.94,+0.56%,167.25,167.25,169.71,"419,274","70,754,214.00","3,880,531,313.30"
28-Apr-2023,167.84,+1.68,+1.01%,166.04,166.04,168.22,"617,710","103,635,440.00","3,809,777,099.30"
27-Apr-2023,166.16,+3.58,+2.20%,163.54,163.41,166.27,"210,276","34,827,405.00","3,706,141,659.30"
26-Apr-2023,162.58,-1.72,-1.05%,163.62,162.18,164.15,"251,846","40,998,102.00","3,671,314,254.30"
25-Apr-2023,164.30,-1.78,-1.07%,165.66,164.22,166.33,"237,703","39,135,743.00","3,712,312,356.30"
24-Apr-2023,166.08,+0.48,+0.29%,166.95,165.21,166.95,"308,857","51,297,221.00","3,751,448,099.30"
21-Apr-2023,165.60,+1.25,+0.76%,165.19,164.39,166.00,"414,656","68,616,355.00","3,700,150,878.30"
20-Apr-2023,164.35,-0.31,-0.19%,163.67,163.19,164.53,"256,509","42,125,462.00","3,631,534,523.30"
19-Apr-2023,164.66,+0.37,+0.23%,163.48,163.48,164.73,"235,659","38,769,852.00","3,673,659,985.30"
18-Apr-2023,164.29,+0.34,+0.21%,164.62,163.42,165.03,"226,505","37,204,706.00","3,634,890,133.30"
17-Apr-2023,163.95,-0.42,-0.26%,161.79,161.79,164.30,"417,704","68,316,044.00","3,597,685,427.30"
14-Apr-2023,164.37,-2.38,-1.43%,166.00,163.32,166.96,"316,369","52,022,297.00","3,666,001,471.30"
13-Apr-2023,166.75,+2.50,+1.52%,164.77,163.73,166.93,"347,979","57,861,262.00","3,718,023,768.30"
12-Apr-2023,164.25,-0.89,-0.54%,166.36,163.77,166.36,"270,305","44,481,354.00","3,660,162,506.30"
11-Apr-2023,165.14,-0.82,-0.49%,166.11,165.01,167.21,"306,214","50,674,433.00","3,704,643,860.30"
10-Apr-2023,165.96,-1.08,-0.65%,165.52,164.55,166.46,"338,346","56,095,453.00","3,755,318,293.30"
06-Apr-2023,167.04,+0.94,+0.57%,165.10,164.24,167.15,"428,327","71,411,364.00","3,811,413,746.30"
