Exchange Date,Close,Net,%Chg,Open,Low,High,Volume,Turnover - USD,Flow
01-Mar-2022,242.43,-3.52,-1.43%,244.86,241.02,246.54,"1,074,841","261,074,102.00","4,187,688,783.48"
28-Feb-2022,245.95,-0.46,-0.19%,240.53,240.53,246.49,"1,350,113","331,323,110.00","4,448,762,885.48"
25-Feb-2022,246.41,+4.32,+1.78%,242.26,242.26,248.32,"740,803","182,330,827.00","4,780,085,995.48"
24-Feb-2022,242.09,-2.73,-1.12%,240.41,236.84,242.76,"1,333,979","321,679,497.00","4,597,755,168.48"
23-Feb-2022,244.82,-1.45,-0.59%,248.04,244.31,251.50,"1,086,270","267,106,855.00","4,919,434,665.48"
22-Feb-2022,246.27,-4.92,-1.96%,251.00,245.28,252.24,"1,250,192","308,909,976.00","5,186,541,520.48"
18-Feb-2022,251.19,+0.20,+0.08%,251.46,250.38,254.48,"1,154,270","290,286,327.00","5,495,451,496.48"
17-Feb-2022,250.99,-2.82,-1.11%,252.31,249.56,253.30,"632,766","159,026,938.00","5,205,165,169.48"
16-Feb-2022,253.81,+4.49,+1.80%,248.45,248.45,254.81,"829,587","209,633,599.00","5,364,192,107.48"
15-Feb-2022,249.32,+6.77,+2.79%,245.00,244.63,249.98,"821,594","204,389,091.00","5,154,558,508.48"
14-Feb-2022,242.55,+3.74,+1.57%,240.13,238.49,243.69,"717,088","173,519,641.00","4,950,169,417.48"
11-Feb-2022,238.81,-3.31,-1.37%,241.34,237.76,244.46,"675,193","161,780,148.00","4,776,649,776.48"
10-Feb-2022,242.12,-4.37,-1.77%,243.55,240.99,245.99,"647,836","157,374,172.00","4,938,429,924.48"
09-Feb-2022,246.49,+3.54,+1.46%,245.17,243.72,246.60,"623,291","153,390,008.00","5,095,804,096.48"
08-Feb-2022,242.95,+1.80,+0.75%,243.20,242.68,245.15,"832,169","202,538,595.00","4,942,414,088.48"
07-Feb-2022,241.15,-1.24,-0.51%,244.16,240.15,244.66,"930,371","224,606,172.00","4,739,875,493.48"
04-Feb-2022,242.39,-1.96,-0.80%,244.64,241.19,246.09,"757,782","184,009,984.00","4,964,481,665.48"
03-Feb-2022,244.35,-6.91,-2.75%,250.30,243.76,251.62,"931,817","229,112,772.00","5,148,491,649.48"
02-Feb-2022,251.26,+4.55,+1.84%,246.03,246.03,251.72,"768,603","192,641,339.00","5,377,604,421.48"
01-Feb-2022,246.71,+2.16,+0.88%,244.81,243.82,248.17,"684,182","168,386,637.00","5,184,963,082.48"
31-Jan-2022,244.55,-1.38,-0.56%,245.00,242.81,245.39,"1,071,283","261,760,693.00","5,016,576,445.48"
28-Jan-2022,245.93,+1.34,+0.55%,245.00,239.67,246.08,"697,710","170,449,951.00","5,278,337,138.48"
27-Jan-2022,244.59,-0.29,-0.12%,247.33,242.75,248.58,"704,528","172,728,507.00","5,107,887,187.48"
26-Jan-2022,244.88,+0.76,+0.31%,246.59,242.49,250.06,"1,018,325","249,928,516.00","5,280,615,694.48"
25-Jan-2022,244.12,-0.98,-0.40%,242.64,239.33,245.63,"1,002,613","244,271,090.00","5,030,687,178.48"
24-Jan-2022,245.10,-1.23,-0.50%,242.92,239.28,245.87,"1,420,699","346,348,980.00","5,274,958,268.48"
21-Jan-2022,246.33,+4.26,+1.76%,245.75,242.26,250.51,"1,474,372","363,574,969.00","5,621,307,248.48"
20-Jan-2022,242.07,+2.58,+1.08%,237.22,237.22,245.60,"821,259","199,147,090.00","5,257,732,279.48"
19-Jan-2022,239.49,+1.45,+0.61%,240.00,237.03,241.60,"1,054,073","252,517,503.00","5,058,585,189.48"
18-Jan-2022,238.04,-8.23,-3.34%,244.80,236.83,245.31,"1,631,704","389,410,021.00","4,806,067,686.48"
14-Jan-2022,246.27,-1.35,-0.55%,245.27,244.89,248.23,"840,974","207,103,917.00","5,195,477,707.48"
13-Jan-2022,247.62,+0.62,+0.25%,247.50,246.80,248.77,"614,243","152,143,245.00","5,402,581,624.48"
12-Jan-2022,247.00,+0.58,+0.24%,247.61,246.12,248.91,"652,063","161,219,691.00","5,250,438,379.48"
11-Jan-2022,246.42,-3.86,-1.54%,250.75,245.20,250.75,"925,598","228,201,396.00","5,089,218,688.48"
10-Jan-2022,250.28,-4.50,-1.77%,254.53,248.43,254.53,"1,120,056","280,381,701.00","5,317,420,084.48"
07-Jan-2022,254.78,+1.29,+0.51%,252.79,251.57,256.09,"678,959","172,883,328.00","5,597,801,785.48"
06-Jan-2022,253.49,+0.70,+0.28%,254.00,251.88,254.67,"723,139","183,390,740.00","5,424,918,457.48"
05-Jan-2022,252.79,+0.76,+0.30%,252.95,251.67,254.56,"690,652","174,743,600.00","5,241,527,717.48"
04-Jan-2022,252.03,+4.26,+1.72%,250.00,249.63,254.40,"826,389","208,307,762.00","5,066,784,117.48"
03-Jan-2022,247.77,-4.16,-1.65%,253.25,246.57,253.25,"650,719","161,581,225.00","4,858,476,355.48"
31-Dec-2021,251.93,+2.39,+0.96%,249.54,249.42,253.30,"599,125","150,882,608.00","5,020,057,580.48"
30-Dec-2021,249.54,-1.49,-0.59%,251.27,248.71,251.28,"342,585","85,589,391.00","4,869,174,972.48"
29-Dec-2021,251.03,+1.80,+0.72%,249.68,249.44,251.74,"364,395","91,477,358.00","4,954,764,363.48"
28-Dec-2021,249.23,+1.28,+0.52%,247.86,247.78,250.33,"310,779","77,470,626.00","4,863,287,005.48"
27-Dec-2021,247.95,+2.31,+0.94%,246.21,245.51,248.19,"376,915","93,352,750.00","4,785,816,379.48"
23-Dec-2021,245.64,+2.75,+1.13%,243.27,243.27,246.81,"580,945","142,757,678.00","4,692,463,629.48"
22-Dec-2021,242.89,+0.67,+0.28%,241.99,241.09,243.61,"356,739","86,583,886.00","4,549,705,951.48"
21-Dec-2021,242.22,+1.58,+0.66%,242.70,240.78,244.20,"892,087","216,119,010.00","4,463,122,065.48"
20-Dec-2021,240.64,-2.05,-0.84%,239.98,238.11,240.89,"841,255","202,006,667.00","4,247,003,055.48"
17-Dec-2021,242.69,-5.66,-2.28%,246.59,242.29,247.29,"2,893,826","704,589,522.00","4,449,009,722.48"
16-Dec-2021,248.35,+1.23,+0.50%,247.91,246.37,249.86,"859,774","213,552,887.00","5,153,599,244.48"
15-Dec-2021,247.12,+2.51,+1.03%,246.08,244.16,247.36,"632,866","156,093,936.00","4,940,046,357.48"
14-Dec-2021,244.61,-1.13,-0.46%,245.51,243.29,246.80,"911,151","222,957,457.00","4,783,952,421.48"
13-Dec-2021,245.74,-2.72,-1.09%,247.57,244.45,248.10,"717,959","176,595,682.00","5,006,909,878.48"
10-Dec-2021,248.46,+1.21,+0.49%,248.64,247.07,249.70,"658,853","163,593,781.00","5,183,505,560.48"
09-Dec-2021,247.25,-0.35,-0.14%,247.06,246.18,249.37,"673,160","166,546,696.00","5,019,911,779.48"
08-Dec-2021,247.60,+0.13,+0.05%,247.30,245.26,248.42,"515,980","127,563,620.00","5,186,458,475.48"
07-Dec-2021,247.47,+1.41,+0.57%,247.26,246.85,249.94,"744,060","184,379,518.00","5,058,894,855.48"
06-Dec-2021,246.06,+5.63,+2.34%,243.31,242.88,247.58,"891,645","219,249,717.00","4,874,515,337.48"
03-Dec-2021,240.43,+0.35,+0.15%,241.17,238.13,242.91,"960,138","230,837,468.00","4,655,265,620.48"
02-Dec-2021,240.08,+6.83,+2.93%,235.32,234.26,241.38,"1,118,445","267,958,510.00","4,424,428,152.48"
01-Dec-2021,233.25,-2.39,-1.01%,237.86,233.21,239.69,"877,568","206,489,644.00","4,156,469,642.48"
30-Nov-2021,235.64,-3.82,-1.60%,237.84,235.30,239.37,"1,780,018","420,191,318.00","4,362,959,286.48"
29-Nov-2021,239.46,-0.33,-0.14%,241.50,239.34,242.99,"780,530","187,639,733.00","4,783,150,604.48"
26-Nov-2021,239.79,-6.81,-2.76%,240.38,237.79,241.59,"652,766","156,516,677.00","4,970,790,337.48"
24-Nov-2021,246.60,-0.77,-0.31%,246.63,245.30,247.15,"546,959","134,855,513.00","5,127,307,014.48"
23-Nov-2021,247.37,+3.46,+1.42%,243.38,242.79,247.75,"779,873","192,480,783.00","5,262,162,527.48"
22-Nov-2021,243.91,+2.60,+1.08%,241.70,241.31,247.12,"798,296","195,331,214.00","5,069,681,744.48"
19-Nov-2021,241.31,+1.07,+0.45%,241.19,238.31,242.96,"1,020,434","246,200,521.00","4,874,350,530.48"
18-Nov-2021,240.24,+0.49,+0.20%,239.54,238.04,241.49,"560,320","134,605,126.00","4,628,150,009.48"
17-Nov-2021,239.75,-1.73,-0.72%,241.36,238.77,241.91,"1,199,881","287,771,521.00","4,493,544,883.48"
16-Nov-2021,241.48,+0.02,+0.01%,242.01,241.00,244.34,"549,264","132,947,509.00","4,781,316,404.48"
15-Nov-2021,241.46,-0.98,-0.40%,242.52,240.88,242.77,"469,243","113,348,317.00","4,648,368,895.48"
12-Nov-2021,242.44,+1.88,+0.78%,241.01,240.00,244.04,"358,866","86,991,853.00","4,761,717,212.48"
11-Nov-2021,240.56,-0.98,-0.41%,241.00,239.08,241.12,"430,056","103,409,688.00","4,674,725,359.48"
10-Nov-2021,241.54,+0.54,+0.22%,241.63,240.68,242.50,"603,005","145,640,233.00","4,778,135,047.48"
09-Nov-2021,241.00,+1.55,+0.65%,239.02,238.36,241.10,"580,029","139,524,891.00","4,632,494,814.48"
08-Nov-2021,239.45,+0.62,+0.26%,240.00,237.67,240.00,"533,922","127,750,824.00","4,492,969,923.48"
05-Nov-2021,238.83,+1.63,+0.69%,239.00,238.22,240.25,"642,656","153,737,857.00","4,365,219,099.48"
04-Nov-2021,237.20,-2.26,-0.94%,239.76,236.00,239.76,"890,555","211,482,065.00","4,211,481,242.48"
03-Nov-2021,239.46,-0.98,-0.41%,239.82,237.25,240.50,"837,952","200,570,603.00","4,422,963,307.48"
02-Nov-2021,240.44,+0.98,+0.41%,240.28,238.86,242.41,"615,327","148,115,528.00","4,623,533,910.48"
01-Nov-2021,239.46,-1.94,-0.80%,242.16,237.71,242.20,"920,883","220,336,954.00","4,475,418,382.48"
29-Oct-2021,241.40,-0.90,-0.37%,240.42,239.69,242.83,"769,497","185,651,132.00","4,695,755,336.48"
28-Oct-2021,242.30,+2.92,+1.22%,240.35,240.17,242.42,"621,780","150,463,016.00","4,881,406,468.48"
27-Oct-2021,239.38,-1.34,-0.56%,240.56,239.32,243.19,"757,843","182,138,411.00","4,730,943,452.48"
26-Oct-2021,240.72,+0.44,+0.18%,241.91,239.85,243.90,"570,881","138,004,345.00","4,913,081,863.48"
25-Oct-2021,240.28,+2.69,+1.13%,238.30,237.30,241.18,"915,990","220,007,817.00","4,775,077,518.48"
22-Oct-2021,237.59,+6.31,+2.73%,233.10,232.65,239.61,"831,899","197,124,997.00","4,555,069,701.48"
21-Oct-2021,231.28,+3.27,+1.43%,229.50,227.11,232.02,"780,975","179,839,004.00","4,357,944,704.48"
20-Oct-2021,228.01,+2.25,+1.00%,226.15,224.36,228.36,"864,415","196,509,567.00","4,178,105,700.48"
19-Oct-2021,225.76,-0.17,-0.08%,227.30,224.91,227.49,"509,902","115,161,108.00","3,981,596,133.48"
18-Oct-2021,225.93,+0.77,+0.34%,224.00,223.04,226.55,"602,824","136,032,963.00","4,096,757,241.48"
15-Oct-2021,225.16,+3.82,+1.73%,222.94,222.06,225.68,"894,993","201,083,236.00","3,960,724,278.48"
14-Oct-2021,221.34,+5.49,+2.54%,217.78,217.54,221.54,"741,988","163,720,463.00","3,759,641,042.48"
13-Oct-2021,215.85,+2.44,+1.14%,213.76,213.25,216.46,"572,563","123,365,237.00","3,595,920,579.48"
12-Oct-2021,213.41,-1.50,-0.70%,214.65,213.02,215.06,"646,961","138,254,528.00","3,472,555,342.48"
11-Oct-2021,214.91,-1.57,-0.73%,216.86,214.87,218.04,"653,513","140,913,670.00","3,610,809,870.48"
08-Oct-2021,216.48,+4.60,+2.17%,215.45,214.47,216.61,"1,015,711","219,540,415.00","3,751,723,540.48"
07-Oct-2021,211.88,-0.56,-0.26%,214.55,211.35,215.38,"734,798","155,913,038.00","3,532,183,125.48"
06-Oct-2021,212.44,+2.47,+1.18%,207.84,206.59,212.93,"808,047","170,525,814.00","3,688,096,163.48"
05-Oct-2021,209.97,+4.46,+2.17%,205.13,205.13,211.97,"1,131,652","237,623,836.00","3,517,570,349.48"
04-Oct-2021,205.51,+3.77,+1.87%,203.95,203.60,206.58,"1,197,994","245,976,818.00","3,279,946,513.48"
01-Oct-2021,201.74,+5.73,+2.92%,197.79,197.29,202.91,"1,188,979","239,073,958.00","3,033,969,695.48"
30-Sep-2021,196.01,-5.67,-2.81%,202.27,195.93,202.27,"1,647,808","325,019,535.00","2,794,895,737.48"
29-Sep-2021,201.68,+0.56,+0.28%,201.30,200.95,202.63,"1,405,036","283,334,897.00","3,119,915,272.48"
28-Sep-2021,201.12,-2.84,-1.39%,201.92,199.71,202.76,"1,181,034","237,548,308.00","2,836,580,375.48"
27-Sep-2021,203.96,+0.16,+0.08%,203.59,203.59,206.46,"726,598","148,607,436.00","3,074,128,683.48"
24-Sep-2021,203.80,+2.08,+1.03%,201.16,201.16,204.83,"767,169","156,425,204.00","2,925,521,247.48"
23-Sep-2021,201.72,+3.65,+1.84%,199.30,199.18,203.26,"863,840","174,476,577.00","2,769,096,043.48"
22-Sep-2021,198.07,+1.46,+0.74%,198.40,197.69,200.14,"726,005","144,014,820.00","2,594,619,466.48"
21-Sep-2021,196.61,-1.26,-0.64%,199.12,196.19,199.55,"1,387,874","273,448,680.00","2,450,604,646.48"
20-Sep-2021,197.87,-3.60,-1.79%,198.86,195.68,199.84,"1,568,885","310,338,543.00","2,724,053,326.48"
17-Sep-2021,201.47,-1.97,-0.97%,202.87,200.88,204.46,"4,060,096","819,238,331.00","3,034,391,869.48"
16-Sep-2021,203.44,-0.81,-0.40%,205.00,203.12,205.80,"1,278,963","260,442,873.00","3,853,630,200.48"
15-Sep-2021,204.25,+0.84,+0.41%,203.43,202.63,204.63,"2,081,576","424,654,531.00","4,114,073,073.48"
14-Sep-2021,203.41,-3.34,-1.62%,207.50,202.62,207.50,"1,164,768","237,234,942.00","3,689,418,542.48"
13-Sep-2021,206.75,-1.01,-0.49%,209.05,205.26,209.50,"767,962","158,864,469.00","3,926,653,484.48"
10-Sep-2021,207.76,-2.29,-1.09%,211.00,207.60,211.88,"709,531","148,254,157.00","4,085,517,953.48"
09-Sep-2021,210.05,-5.20,-2.42%,214.75,209.06,215.16,"986,992","208,199,607.00","4,233,772,110.48"
08-Sep-2021,215.25,+2.25,+1.06%,213.31,212.30,215.92,"1,163,354","250,009,405.00","4,441,971,717.48"
07-Sep-2021,213.00,-1.91,-0.89%,214.70,212.70,216.75,"1,118,217","238,693,007.00","4,191,962,312.48"
03-Sep-2021,214.91,-2.62,-1.20%,217.00,214.47,217.29,"955,446","205,532,537.00","4,430,655,319.48"
02-Sep-2021,217.53,+0.60,+0.28%,217.33,216.87,219.07,"559,443","121,752,742.00","4,636,187,856.48"
01-Sep-2021,216.93,+0.09,+0.04%,216.04,214.85,218.53,"1,302,574","282,630,593.00","4,514,435,114.48"
31-Aug-2021,216.84,-2.24,-1.02%,219.59,215.55,219.74,"1,480,635","321,503,127.00","4,231,804,521.48"
30-Aug-2021,219.08,-2.35,-1.06%,220.24,218.90,220.55,"987,038","216,496,116.00","4,553,307,648.48"
27-Aug-2021,221.43,+0.45,+0.20%,221.32,221.17,222.59,"599,249","132,751,662.00","4,769,803,764.48"
26-Aug-2021,220.98,-0.31,-0.14%,221.32,219.56,222.14,"1,146,893","253,320,154.00","4,637,052,102.48"
25-Aug-2021,221.29,+0.04,+0.02%,221.22,220.47,221.96,"695,763","153,980,309.00","4,890,372,256.48"
24-Aug-2021,221.25,-2.53,-1.13%,223.85,221.12,224.12,"611,782","135,697,152.00","4,736,391,947.48"
23-Aug-2021,223.78,+0.07,+0.03%,224.37,223.51,226.08,"522,147","117,031,697.00","4,872,089,099.48"
20-Aug-2021,223.71,-0.06,-0.03%,223.95,223.13,224.72,"495,799","110,972,699.00","4,755,057,402.48"
19-Aug-2021,223.77,-1.05,-0.47%,223.10,222.43,225.50,"585,278","130,922,174.00","4,866,030,101.48"
18-Aug-2021,224.82,-1.04,-0.46%,224.44,224.44,228.26,"546,214","123,284,643.00","4,996,952,275.48"
17-Aug-2021,225.86,-1.63,-0.72%,226.75,223.17,226.75,"623,274","140,290,379.00","5,120,236,918.48"
16-Aug-2021,227.49,-0.31,-0.14%,227.45,225.09,228.07,"516,127","117,245,223.00","5,260,527,297.48"
13-Aug-2021,227.80,+0.14,+0.06%,228.09,226.60,228.50,"500,051","113,891,662.23","5,377,772,520.48"
12-Aug-2021,227.66,+1.27,+0.56%,225.29,225.12,227.85,"676,994","153,670,087.79","5,263,880,858.25"
11-Aug-2021,226.39,+4.68,+2.11%,222.37,222.21,226.58,"809,541","182,781,286.94","5,110,210,770.46"
10-Aug-2021,221.71,+1.76,+0.80%,220.62,219.66,222.89,"535,151","118,634,358.42","4,927,429,483.52"
09-Aug-2021,219.95,-0.55,-0.25%,219.88,219.49,220.58,"416,070","91,533,920.69","4,808,795,125.10"
06-Aug-2021,220.50,+1.34,+0.61%,219.89,219.66,221.68,"502,723","110,878,335.69","4,900,329,045.78"
05-Aug-2021,219.16,+1.54,+0.71%,218.39,217.59,219.50,"596,903","130,687,151.89","4,789,450,710.09"
04-Aug-2021,217.62,-2.44,-1.11%,219.44,217.23,219.60,"681,967","148,644,332.30","4,658,763,558.20"
03-Aug-2021,220.06,+2.54,+1.17%,217.91,217.25,220.72,"587,655","129,174,952.24","4,807,407,890.50"
02-Aug-2021,217.52,-1.24,-0.57%,220.49,217.45,220.90,"589,453","128,619,312.41","4,678,232,938.25"
30-Jul-2021,218.76,+1.44,+0.66%,216.73,216.73,219.60,"655,042","143,204,175.29","4,806,852,250.67"
29-Jul-2021,217.32,+0.76,+0.35%,218.20,217.25,219.61,"572,077","124,643,955.97","4,663,648,075.37"
28-Jul-2021,216.56,-1.47,-0.67%,218.80,215.54,219.07,"785,983","170,313,686.55","4,539,004,119.40"
27-Jul-2021,218.03,-2.16,-0.98%,219.25,217.21,220.40,"874,727","190,852,518.39","4,709,317,805.95"
26-Jul-2021,220.19,+0.04,+0.02%,219.93,218.65,222.00,"840,511","184,870,666.62","4,900,170,324.34"
23-Jul-2021,220.15,+0.61,+0.28%,220.50,219.52,221.44,"1,129,213","248,689,110.36","4,715,299,657.73"
22-Jul-2021,219.54,+2.35,+1.08%,223.18,219.06,224.31,"817,181","180,267,393.17","4,466,610,547.37"
21-Jul-2021,217.19,+1.71,+0.79%,216.45,216.45,219.09,"684,948","148,850,862.18","4,286,343,154.21"
20-Jul-2021,215.48,+1.14,+0.53%,213.99,213.99,217.62,"813,989","175,566,684.51","4,137,492,292.02"
19-Jul-2021,214.34,-4.08,-1.87%,215.12,212.94,215.89,"1,102,589","236,198,629.10","3,961,925,607.51"
16-Jul-2021,218.42,-1.52,-0.69%,219.89,217.84,220.80,"1,483,250","324,253,945.80","4,198,124,236.61"
15-Jul-2021,219.94,-0.11,-0.05%,218.84,217.92,220.87,"704,125","154,845,084.77","4,522,378,182.41"
14-Jul-2021,220.05,+0.87,+0.40%,219.92,219.25,221.39,"895,847","197,164,594.59","4,677,223,267.18"
13-Jul-2021,219.18,-2.04,-0.92%,220.87,219.00,221.30,"1,117,958","245,489,667.17","4,480,058,672.59"
12-Jul-2021,221.22,-0.47,-0.21%,221.00,219.66,222.00,"905,685","200,241,334.71","4,725,548,339.77"
09-Jul-2021,221.69,+3.35,+1.53%,220.00,219.83,222.59,"1,181,929","261,790,852.89","4,925,789,674.48"
08-Jul-2021,218.34,-10.01,-4.38%,222.10,217.42,223.18,"1,206,990","264,683,857.46","4,663,998,821.59"
07-Jul-2021,228.35,+4.54,+2.03%,222.82,222.74,228.73,"708,211","161,214,762.26","4,928,682,679.05"
06-Jul-2021,223.81,-0.91,-0.40%,225.23,221.31,225.40,"749,060","167,498,712.96","4,767,467,916.80"
02-Jul-2021,224.72,+1.17,+0.52%,224.10,223.44,225.92,"568,972","127,916,828.74","4,934,966,629.75"
01-Jul-2021,223.55,+3.62,+1.65%,221.52,221.32,223.65,"702,394","156,716,509.10","4,807,049,801.02"
30-Jun-2021,219.93,+1.28,+0.59%,218.54,217.79,220.69,"1,084,213","238,153,551.09","4,650,333,291.91"
29-Jun-2021,218.65,-0.48,-0.22%,219.89,217.98,220.35,"608,008","133,127,490.51","4,412,179,740.82"
28-Jun-2021,219.13,-2.14,-0.97%,221.25,218.12,221.40,"620,816","136,083,031.18","4,545,307,231.33"
25-Jun-2021,221.27,+2.80,+1.28%,219.00,218.49,221.50,"1,657,380","366,299,743.67","4,681,390,262.51"
24-Jun-2021,218.47,-0.64,-0.29%,219.65,217.00,219.81,"965,115","210,623,158.74","4,315,090,518.83"
23-Jun-2021,219.11,+0.12,+0.05%,219.84,218.78,221.30,"701,860","154,178,762.02","4,525,713,677.57"
22-Jun-2021,218.99,+1.48,+0.68%,216.72,216.39,219.37,"749,311","163,827,783.95","4,371,534,915.55"
21-Jun-2021,217.51,+2.70,+1.26%,216.03,215.65,218.85,"833,850","181,404,930.69","4,207,707,131.61"
18-Jun-2021,214.81,-4.26,-1.94%,216.35,214.58,217.16,"2,315,714","498,490,478.43","4,026,302,200.92"
17-Jun-2021,219.07,-2.99,-1.35%,221.92,217.24,222.19,"1,063,777","233,275,056.46","4,524,792,679.34"
16-Jun-2021,222.06,-0.78,-0.35%,223.58,220.48,223.58,"854,713","189,719,545.59","4,758,067,735.80"
15-Jun-2021,222.84,+0.22,+0.10%,223.47,222.18,223.89,"607,349","135,412,511.61","4,947,787,281.39"
14-Jun-2021,222.62,+1.29,+0.58%,220.58,220.20,222.75,"659,161","146,242,955.83","4,812,374,769.78"
11-Jun-2021,221.33,+1.74,+0.79%,220.83,220.69,222.18,"618,612","136,965,023.63","4,666,131,813.94"
10-Jun-2021,219.59,-1.91,-0.86%,222.33,219.40,223.13,"747,061","164,550,069.10","4,529,166,790.32"
09-Jun-2021,221.50,-0.33,-0.15%,221.58,220.31,222.52,"587,133","130,099,687.81","4,693,716,859.41"
08-Jun-2021,221.83,-1.12,-0.50%,221.84,219.65,223.44,"565,263","125,420,963.67","4,823,816,547.22"
07-Jun-2021,222.95,-3.22,-1.42%,226.71,222.88,226.71,"581,965","130,178,891.13","4,949,237,510.89"
04-Jun-2021,226.17,+1.22,+0.54%,226.51,224.54,227.00,"609,398","137,650,633.22","5,079,416,402.02"
03-Jun-2021,224.95,+0.50,+0.22%,223.47,222.95,226.79,"513,737","115,642,991.20","4,941,765,768.80"
02-Jun-2021,224.45,-0.58,-0.26%,224.24,223.76,226.32,"874,685","196,551,531.75","4,826,122,777.60"
01-Jun-2021,225.03,+0.30,+0.13%,226.35,224.95,227.36,"625,620","141,109,879.03","5,022,674,309.35"
28-May-2021,224.73,+0.83,+0.37%,225.28,224.35,225.77,"573,189","128,915,993.87","4,881,564,430.32"
27-May-2021,223.90,+0.05,+0.02%,223.74,223.31,225.44,"1,376,722","308,485,748.11","4,752,648,436.45"
26-May-2021,223.85,+1.91,+0.86%,224.36,221.87,224.75,"1,969,766","440,691,213.62","4,444,162,688.34"
25-May-2021,221.94,-1.62,-0.72%,224.45,221.78,225.39,"677,124","150,950,469.21","4,003,471,474.72"
24-May-2021,223.56,+2.04,+0.92%,222.52,221.99,224.37,"604,453","134,965,901.50","4,154,421,943.93"
21-May-2021,221.52,-0.43,-0.19%,223.01,221.24,224.31,"603,668","134,123,774.77","4,019,456,042.43"
20-May-2021,221.95,-0.35,-0.16%,222.02,220.26,222.92,"592,511","131,505,655.80","4,153,579,817.20"
19-May-2021,222.30,-0.14,-0.06%,220.26,218.02,222.34,"781,186","172,860,960.95","4,285,085,473.00"
18-May-2021,222.44,-2.32,-1.03%,225.00,221.99,225.11,"981,204","218,691,821.86","4,457,946,433.95"
17-May-2021,224.76,-3.10,-1.36%,226.71,224.11,227.24,"778,708","175,149,948.45","4,676,638,255.81"
14-May-2021,227.86,+2.68,+1.19%,226.76,226.00,229.37,"487,959","111,272,450.73","4,851,788,204.26"
13-May-2021,225.18,+3.18,+1.43%,222.00,222.00,226.63,"586,488","131,892,004.94","4,740,515,753.52"
12-May-2021,222.00,-4.61,-2.03%,225.53,221.90,226.00,"784,593","174,673,346.89","4,608,623,748.58"
11-May-2021,226.61,-1.83,-0.80%,226.81,223.91,227.73,"439,028","99,402,356.29","4,783,297,095.47"
10-May-2021,228.44,-1.04,-0.45%,230.13,228.25,231.18,"526,797","120,838,559.97","4,882,699,451.76"
07-May-2021,229.48,+2.27,+1.00%,227.73,226.15,229.96,"445,931","102,141,177.66","5,003,538,011.72"
06-May-2021,227.21,+3.65,+1.63%,224.48,224.17,227.35,"573,864","129,875,013.12","4,901,396,834.06"
05-May-2021,223.56,-2.11,-0.93%,226.40,223.30,226.94,"660,288","148,211,495.89","4,771,521,820.94"
04-May-2021,225.67,+1.93,+0.86%,223.17,222.77,225.86,"826,751","186,219,719.72","4,919,733,316.83"
03-May-2021,223.74,+1.65,+0.74%,224.01,223.22,225.66,"785,797","175,917,801.96","4,733,513,597.11"
30-Apr-2021,222.09,-2.39,-1.06%,223.65,220.26,223.99,"1,375,474","305,237,313.36","4,557,595,795.15"
29-Apr-2021,224.48,-1.71,-0.76%,227.59,223.41,227.59,"697,040","156,682,785.27","4,862,833,108.51"
28-Apr-2021,226.19,+0.46,+0.20%,225.68,225.66,228.30,"669,294","151,521,404.60","5,019,515,893.78"
27-Apr-2021,225.73,+1.14,+0.51%,225.70,224.00,226.78,"606,001","136,779,743.47","4,867,994,489.17"
26-Apr-2021,224.59,+1.05,+0.47%,223.98,223.97,226.94,"844,183","190,033,709.90","4,731,214,745.70"
23-Apr-2021,223.54,+5.56,+2.55%,219.34,218.60,223.91,"830,541","184,930,462.54","4,541,181,035.80"
22-Apr-2021,217.98,-5.45,-2.44%,218.97,216.06,221.02,"1,301,152","283,930,545.43","4,356,250,573.26"
21-Apr-2021,223.43,+2.76,+1.25%,220.08,219.69,226.18,"979,349","219,190,270.61","4,640,181,118.69"
20-Apr-2021,220.67,-2.80,-1.25%,222.77,220.15,225.26,"761,497","168,571,276.58","4,420,990,848.08"
19-Apr-2021,223.47,+0.76,+0.34%,223.23,221.49,223.51,"610,446","136,176,588.15","4,589,562,124.66"
16-Apr-2021,222.71,-0.39,-0.17%,224.91,222.19,225.77,"935,666","208,963,292.29","4,453,385,536.52"
15-Apr-2021,223.10,+0.50,+0.22%,223.39,222.49,224.40,"527,444","117,700,152.14","4,662,348,828.80"
14-Apr-2021,222.60,+0.61,+0.27%,222.48,221.55,223.30,"509,092","113,334,532.06","4,544,648,676.66"
13-Apr-2021,221.99,-1.56,-0.70%,222.98,220.23,222.98,"537,319","119,298,496.79","4,431,314,144.60"
12-Apr-2021,223.55,+0.31,+0.14%,222.56,222.56,225.23,"941,511","210,526,095.62","4,550,612,641.39"
09-Apr-2021,223.24,+3.06,+1.39%,220.69,220.51,223.36,"812,964","180,781,629.06","4,340,086,545.77"
08-Apr-2021,220.18,-1.16,-0.52%,221.08,220.08,221.58,"851,654","187,696,152.41","4,159,304,916.71"
07-Apr-2021,221.34,+0.24,+0.11%,220.90,219.97,221.94,"563,222","124,634,480.32","4,347,001,069.12"
06-Apr-2021,221.10,-2.37,-1.06%,223.97,220.84,223.97,"548,267","121,616,797.85","4,222,366,588.80"
05-Apr-2021,223.47,+3.26,+1.48%,222.24,222.10,224.62,"505,882","113,022,920.41","4,343,983,386.65"
01-Apr-2021,220.21,-0.20,-0.09%,220.88,219.02,221.65,"800,822","176,288,236.53","4,230,960,466.24"
