Exchange Date,Close,Net,%Chg,Open,Low,High,Volume,Turnover - USD,Flow
28-Oct-2022,204.71,+6.03,+3.04%,197.30,197.30,208.33,"662,387","135,707,674.00","1,457,857,805.99"
27-Oct-2022,198.68,+1.76,+0.89%,198.87,196.22,203.74,"693,183","137,979,882.00","1,322,150,131.99"
26-Oct-2022,196.92,+1.39,+0.71%,195.32,194.28,199.31,"657,150","129,513,126.00","1,184,170,249.99"
25-Oct-2022,195.53,+10.13,+5.46%,185.96,185.96,196.05,"666,418","129,344,505.00","1,054,657,123.99"
24-Oct-2022,185.40,-2.16,-1.15%,189.92,184.20,191.10,"462,286","86,022,425.00","925,312,618.99"
21-Oct-2022,187.56,-0.44,-0.23%,188.97,183.23,188.97,"714,211","133,743,440.00","1,011,335,043.99"
20-Oct-2022,188.00,-2.99,-1.57%,191.15,185.37,191.15,"650,745","122,450,025.00","1,145,078,483.99"
19-Oct-2022,190.99,-6.23,-3.16%,194.77,190.60,195.96,"518,072","99,421,740.00","1,267,528,508.99"
18-Oct-2022,197.22,+4.73,+2.46%,194.52,194.50,197.94,"850,331","167,307,655.00","1,366,950,248.99"
17-Oct-2022,192.49,+6.71,+3.61%,189.76,189.24,195.83,"803,672","154,960,461.00","1,199,642,593.99"
14-Oct-2022,185.78,-4.07,-2.14%,191.90,185.12,192.59,"770,086","143,726,398.00","1,044,682,132.99"
13-Oct-2022,189.85,+6.06,+3.30%,179.87,178.77,191.34,"899,294","168,900,587.00","1,188,408,530.99"
12-Oct-2022,183.79,-5.48,-2.90%,188.58,182.44,188.67,"656,490","121,077,124.00","1,019,507,943.99"
11-Oct-2022,189.27,-0.31,-0.16%,189.08,185.27,191.91,"658,003","124,433,719.00","1,140,585,067.99"
10-Oct-2022,189.58,-5.05,-2.59%,196.00,189.00,197.74,"474,731","90,593,213.00","1,265,018,786.99"
07-Oct-2022,194.63,-8.44,-4.16%,199.12,193.42,200.93,"869,747","170,159,808.00","1,355,611,999.99"
06-Oct-2022,203.07,-11.07,-5.17%,213.62,202.86,213.62,"711,288","145,650,618.00","1,525,771,807.99"
05-Oct-2022,214.14,-5.94,-2.70%,217.14,211.71,217.54,"383,168","82,069,206.00","1,671,422,425.99"
04-Oct-2022,220.08,+2.91,+1.34%,218.95,217.97,224.25,"694,216","153,005,577.00","1,753,491,631.99"
03-Oct-2022,217.17,+2.47,+1.15%,216.89,212.40,219.13,"595,219","129,265,234.00","1,600,486,054.99"
30-Sep-2022,214.70,+0.98,+0.46%,215.86,212.24,217.29,"1,125,560","241,783,306.00","1,471,220,820.99"
29-Sep-2022,213.72,-7.34,-3.32%,218.34,211.38,219.85,"524,558","112,272,751.00","1,229,437,514.99"
28-Sep-2022,221.06,+0.46,+0.21%,223.59,220.35,223.83,"535,678","118,684,378.00","1,341,710,265.99"
27-Sep-2022,220.60,-0.77,-0.35%,223.88,219.70,226.50,"542,343","119,952,381.00","1,223,025,887.99"
26-Sep-2022,221.37,-7.44,-3.25%,229.14,218.13,229.14,"539,020","119,726,457.00","1,342,978,268.99"
23-Sep-2022,228.81,-3.97,-1.71%,230.91,225.69,231.61,"511,884","117,124,138.00","1,462,704,725.99"
22-Sep-2022,232.78,-1.37,-0.59%,232.71,232.23,236.34,"495,791","115,664,350.00","1,579,828,863.99"
21-Sep-2022,234.15,-3.75,-1.58%,239.97,234.08,242.44,"620,004","146,189,575.00","1,695,493,213.99"
20-Sep-2022,237.90,-9.60,-3.88%,245.35,237.40,245.35,"580,392","138,485,726.00","1,841,682,788.99"
19-Sep-2022,247.50,+1.61,+0.65%,244.40,241.60,247.77,"394,803","97,298,492.00","1,980,168,514.99"
16-Sep-2022,245.89,+0.83,+0.34%,245.21,244.03,247.49,"1,600,097","393,136,520.00","1,882,870,022.99"
15-Sep-2022,245.06,-6.76,-2.68%,251.59,244.59,251.59,"452,482","111,219,372.00","1,489,733,502.99"
14-Sep-2022,251.82,-2.81,-1.10%,251.43,249.83,254.63,"524,433","132,070,605.00","1,600,952,874.99"
13-Sep-2022,254.63,-10.46,-3.95%,260.55,253.96,262.09,"565,888","144,686,475.00","1,733,023,479.99"
12-Sep-2022,265.09,+3.50,+1.34%,262.06,262.06,265.39,"312,421","82,703,177.00","1,877,709,954.99"
09-Sep-2022,261.59,-0.08,-0.03%,262.49,259.80,263.17,"309,716","81,078,401.00","1,795,006,777.99"
08-Sep-2022,261.67,+2.17,+0.84%,259.66,257.38,262.00,"459,995","120,024,427.00","1,876,085,178.99"
07-Sep-2022,259.50,+5.32,+2.09%,254.93,253.89,260.05,"353,520","91,392,393.00","1,756,060,751.99"
06-Sep-2022,254.18,+3.33,+1.33%,252.11,251.14,256.47,"399,694","101,496,660.00","1,664,668,358.99"
02-Sep-2022,250.85,-6.79,-2.64%,259.54,250.48,260.40,"448,114","113,157,974.00","1,563,171,698.99"
01-Sep-2022,257.64,+3.59,+1.41%,252.94,251.77,257.75,"357,840","91,796,907.00","1,676,329,672.99"
31-Aug-2022,254.05,+0.65,+0.26%,253.86,253.02,256.06,"724,097","184,104,354.00","1,584,532,765.99"
30-Aug-2022,253.40,-6.32,-2.43%,259.90,252.71,260.57,"366,927","93,477,589.00","1,400,428,411.99"
29-Aug-2022,259.72,-1.47,-0.56%,259.80,258.70,262.33,"431,719","112,378,424.00","1,493,906,000.99"
26-Aug-2022,261.19,-7.05,-2.63%,267.87,261.08,268.29,"346,383","90,990,026.00","1,606,284,424.99"
25-Aug-2022,268.24,+3.76,+1.42%,265.91,262.31,268.40,"369,770","98,634,812.00","1,697,274,450.99"
24-Aug-2022,264.48,-0.75,-0.28%,266.29,264.14,266.59,"374,654","99,200,332.00","1,598,639,638.99"
23-Aug-2022,265.23,-4.52,-1.68%,268.32,263.44,268.79,"349,802","92,846,431.00","1,697,839,970.99"
22-Aug-2022,269.75,-4.66,-1.70%,272.32,269.05,274.11,"311,137","84,112,708.00","1,790,686,401.99"
19-Aug-2022,274.41,-1.08,-0.39%,274.99,273.44,277.51,"1,110,835","304,996,122.00","1,874,799,109.99"
18-Aug-2022,275.49,-1.97,-0.71%,277.52,272.96,278.84,"331,874","91,400,215.00","2,179,795,231.99"
17-Aug-2022,277.46,-0.99,-0.36%,276.85,275.48,278.83,"292,740","81,179,124.00","2,271,195,446.99"
16-Aug-2022,278.45,-3.07,-1.09%,278.85,276.50,280.03,"461,996","128,714,287.00","2,352,374,570.99"
15-Aug-2022,281.52,+3.80,+1.37%,278.39,278.13,282.41,"336,607","94,637,386.00","2,481,088,857.99"
12-Aug-2022,277.72,+3.77,+1.38%,275.68,274.71,277.89,"361,035","100,054,520.00","2,386,451,471.99"
11-Aug-2022,273.95,-3.84,-1.38%,278.92,273.27,278.92,"426,443","117,231,819.00","2,286,396,951.99"
10-Aug-2022,277.79,+1.61,+0.58%,279.97,275.09,279.97,"460,466","127,805,688.00","2,403,628,770.99"
09-Aug-2022,276.18,+3.18,+1.16%,273.83,270.56,277.31,"618,136","170,493,762.00","2,275,823,082.99"
08-Aug-2022,273.00,+0.81,+0.30%,274.75,271.33,276.46,"363,101","99,178,280.00","2,105,329,320.99"
05-Aug-2022,272.19,+0.92,+0.34%,268.37,267.09,272.42,"294,681","79,838,107.00","2,006,151,040.99"
04-Aug-2022,271.27,+2.44,+0.91%,269.15,268.05,271.68,"465,157","125,950,209.00","1,926,312,933.99"
03-Aug-2022,268.83,+2.20,+0.83%,267.84,264.89,269.89,"435,013","116,806,008.00","1,800,362,724.99"
02-Aug-2022,266.63,-1.99,-0.74%,269.10,266.06,271.16,"633,890","169,499,696.00","1,683,556,716.99"
01-Aug-2022,268.62,-2.21,-0.82%,270.28,266.26,271.40,"501,364","134,685,455.00","1,853,056,412.99"
29-Jul-2022,270.83,+1.93,+0.72%,270.35,267.51,273.93,"682,551","185,098,127.00","1,987,741,867.99"
28-Jul-2022,268.90,+10.62,+4.11%,261.46,261.35,269.52,"611,090","163,651,717.00","1,802,643,740.99"
27-Jul-2022,258.28,-0.70,-0.27%,259.52,255.68,260.99,"427,136","110,191,137.00","1,638,992,023.99"
26-Jul-2022,258.98,+1.64,+0.64%,258.56,258.04,263.00,"423,234","109,829,342.00","1,749,183,160.99"
25-Jul-2022,257.34,-2.26,-0.87%,259.35,255.92,259.50,"395,090","101,807,208.00","1,639,353,818.99"
22-Jul-2022,259.60,+4.20,+1.64%,256.55,255.91,260.27,"447,933","116,067,795.00","1,741,161,026.99"
21-Jul-2022,255.40,+5.66,+2.27%,250.17,248.26,255.84,"395,909","100,768,335.00","1,625,093,231.99"
20-Jul-2022,249.74,-7.42,-2.89%,256.00,249.43,257.15,"463,055","116,256,785.00","1,524,324,896.99"
19-Jul-2022,257.16,+7.91,+3.17%,251.61,251.52,257.27,"552,550","141,645,069.00","1,640,581,681.99"
18-Jul-2022,249.25,-7.95,-3.09%,256.91,248.58,257.79,"633,277","158,619,769.00","1,498,936,612.99"
15-Jul-2022,257.20,+0.69,+0.27%,259.88,255.41,260.35,"440,461","113,501,066.00","1,657,556,381.99"
14-Jul-2022,256.51,+0.59,+0.23%,251.75,251.75,257.85,"428,497","109,698,819.00","1,544,055,315.99"
13-Jul-2022,255.92,+0.43,+0.17%,252.41,251.21,258.13,"405,396","103,666,741.00","1,434,356,496.99"
12-Jul-2022,255.49,-2.50,-0.97%,256.95,253.24,258.70,"401,059","102,597,726.00","1,330,689,755.99"
11-Jul-2022,257.99,+2.98,+1.17%,255.00,252.74,258.42,"328,303","84,482,629.00","1,433,287,481.99"
08-Jul-2022,255.01,-2.17,-0.84%,255.32,253.93,257.85,"311,771","79,603,890.00","1,348,804,852.99"
07-Jul-2022,257.18,-1.05,-0.41%,258.50,255.47,260.19,"335,542","86,421,705.00","1,428,408,742.99"
06-Jul-2022,258.23,+2.29,+0.89%,257.96,256.87,260.58,"422,565","109,279,604.00","1,514,830,447.99"
05-Jul-2022,255.94,-2.46,-0.95%,255.49,249.73,256.06,"432,427","110,054,805.00","1,405,550,843.99"
01-Jul-2022,258.40,+2.81,+1.10%,254.53,252.51,258.98,"476,015","122,577,351.00","1,515,605,648.99"
30-Jun-2022,255.59,+2.43,+0.96%,251.61,250.64,257.70,"785,261","200,440,478.00","1,393,028,297.99"
29-Jun-2022,253.16,+0.23,+0.09%,250.03,247.16,253.62,"655,028","165,344,776.00","1,192,587,819.99"
28-Jun-2022,252.93,-6.40,-2.47%,260.00,252.15,260.48,"488,867","124,419,105.00","1,027,243,043.99"
27-Jun-2022,259.33,-2.32,-0.89%,262.23,258.14,263.98,"723,710","188,163,165.00","1,151,662,148.99"
24-Jun-2022,261.65,+3.34,+1.29%,260.56,256.80,262.12,"1,043,689","272,666,550.00","1,339,825,313.99"
23-Jun-2022,258.31,+6.30,+2.50%,253.06,253.06,259.77,"980,188","252,869,895.00","1,067,158,763.99"
22-Jun-2022,252.01,+5.16,+2.09%,243.78,242.61,258.69,"887,722","224,406,189.00","814,288,868.99"
21-Jun-2022,246.85,+10.68,+4.52%,242.00,242.00,248.53,"768,764","189,450,667.00","589,882,679.99"
17-Jun-2022,236.17,+1.99,+0.85%,233.70,232.16,238.12,"2,016,556","474,416,201.00","400,432,012.99"
16-Jun-2022,234.18,-7.22,-2.99%,234.78,232.33,236.99,"599,398","140,449,313.00","-73,984,188.01"
15-Jun-2022,241.40,+6.91,+2.95%,235.40,235.01,244.50,"785,917","188,936,819.00","66,465,124.99"
14-Jun-2022,234.49,-5.54,-2.31%,239.18,232.66,240.15,"784,928","184,751,241.00","-122,471,694.01"
13-Jun-2022,240.03,-10.98,-4.37%,245.00,238.97,247.14,"707,839","170,734,919.00","62,279,546.99"
10-Jun-2022,251.01,-9.19,-3.53%,257.01,250.12,257.74,"821,744","207,062,426.00","233,014,465.99"
09-Jun-2022,260.20,-4.26,-1.61%,261.17,260.02,267.67,"831,420","218,101,890.00","440,076,891.99"
08-Jun-2022,264.46,-1.69,-0.63%,265.64,263.32,268.98,"603,624","160,069,589.00","658,178,781.99"
07-Jun-2022,266.15,-1.21,-0.45%,266.18,259.18,266.97,"863,781","229,014,033.00","818,248,370.99"
06-Jun-2022,267.36,+0.63,+0.24%,269.79,266.43,270.81,"1,731,510","463,317,435.00","1,047,262,403.99"
03-Jun-2022,266.73,+4.37,+1.67%,262.00,261.19,269.50,"1,809,825","482,260,547.00","583,944,968.99"
02-Jun-2022,262.36,+9.80,+3.88%,249.14,246.95,263.19,"741,228","191,609,570.00","101,684,421.99"
01-Jun-2022,252.56,-3.57,-1.39%,256.13,250.92,256.13,"488,347","123,461,675.00","-89,925,148.01"
31-May-2022,256.13,-4.83,-1.85%,257.76,255.23,258.54,"1,482,346","379,901,418.00","33,536,526.99"
27-May-2022,260.96,+6.27,+2.46%,256.52,255.34,262.56,"432,908","112,756,045.00","413,437,944.99"
26-May-2022,254.69,-5.60,-2.15%,260.72,254.00,262.16,"506,569","129,890,060.00","300,681,899.99"
25-May-2022,260.29,+1.77,+0.68%,256.79,252.69,261.19,"763,761","197,767,945.00","430,571,959.99"
24-May-2022,258.52,+9.10,+3.65%,249.49,248.70,259.23,"655,388","167,897,737.00","232,804,014.99"
23-May-2022,249.42,+5.14,+2.10%,245.59,243.74,249.67,"615,645","153,027,069.00","64,906,277.99"
20-May-2022,244.28,+11.03,+4.73%,235.45,234.54,245.16,"1,298,487","315,793,298.00","-88,120,791.01"
19-May-2022,233.25,+2.62,+1.14%,230.00,230.00,236.13,"641,722","149,779,662.00","-403,914,089.01"
18-May-2022,230.63,-2.37,-1.02%,232.57,229.64,233.30,"593,068","136,828,931.00","-553,693,751.01"
17-May-2022,233.00,+2.78,+1.21%,233.20,229.47,233.63,"490,461","113,795,939.00","-416,864,820.01"
16-May-2022,230.22,-2.44,-1.05%,232.61,230.03,234.86,"425,812","98,586,625.00","-530,660,759.01"
13-May-2022,232.66,+7.16,+3.18%,227.00,226.49,232.89,"721,911","166,927,686.00","-432,074,134.01"
12-May-2022,225.50,+0.78,+0.35%,224.67,222.13,226.57,"654,773","147,386,495.00","-599,001,820.01"
11-May-2022,224.72,-0.03,-0.01%,226.45,224.00,229.38,"581,674","131,274,326.00","-746,388,315.01"
10-May-2022,224.75,-6.34,-2.74%,232.63,222.40,234.02,"861,661","194,507,220.00","-615,113,989.01"
09-May-2022,231.09,-12.98,-5.32%,242.13,230.00,242.13,"849,088","198,063,126.00","-420,606,769.01"
06-May-2022,244.07,+2.59,+1.07%,239.25,238.88,245.08,"561,688","136,570,021.00","-222,543,643.01"
05-May-2022,241.48,-4.16,-1.69%,244.98,239.75,246.24,"528,717","127,875,323.00","-359,113,664.01"
04-May-2022,245.64,+4.63,+1.92%,240.63,238.86,246.04,"353,097","85,952,192.00","-231,238,341.01"
03-May-2022,241.01,+4.06,+1.71%,236.95,235.45,242.92,"472,322","113,588,313.00","-317,190,533.01"
02-May-2022,236.95,-4.07,-1.69%,241.38,232.73,245.05,"624,580","148,507,929.00","-430,778,846.01"
29-Apr-2022,241.02,-11.16,-4.43%,250.31,240.70,251.04,"1,021,614","247,320,332.00","-282,270,917.01"
28-Apr-2022,252.18,-0.67,-0.26%,252.32,245.28,253.86,"725,442","182,355,216.00","-34,950,585.01"
27-Apr-2022,252.85,-1.97,-0.77%,256.60,251.76,258.00,"684,327","173,951,148.00","147,404,630.99"
26-Apr-2022,254.82,-4.70,-1.81%,258.83,254.44,260.64,"747,739","191,253,764.00","321,355,778.99"
25-Apr-2022,259.52,-2.38,-0.91%,262.10,255.21,262.93,"519,198","134,455,224.00","512,609,542.99"
22-Apr-2022,261.90,-4.85,-1.82%,267.13,261.85,267.13,"606,479","159,569,863.00","647,064,766.99"
21-Apr-2022,266.75,-0.84,-0.31%,268.89,266.17,271.39,"466,658","124,918,979.00","806,634,629.99"
20-Apr-2022,267.59,+8.82,+3.41%,259.75,259.40,267.91,"508,029","135,195,435.00","931,553,608.99"
19-Apr-2022,258.77,+4.86,+1.91%,254.85,254.85,259.50,"428,472","110,655,101.00","796,358,173.99"
18-Apr-2022,253.91,-1.63,-0.64%,254.14,252.19,256.95,"409,301","104,082,905.00","685,703,072.99"
14-Apr-2022,255.54,-1.62,-0.63%,257.94,255.12,258.07,"1,450,742","371,113,583.00","789,785,977.99"
13-Apr-2022,257.16,-0.02,-0.01%,258.07,254.94,258.07,"470,854","120,938,660.00","1,160,899,560.99"
12-Apr-2022,257.18,-6.13,-2.33%,258.88,255.64,260.09,"500,312","128,857,768.00","1,281,838,220.99"
11-Apr-2022,263.31,-3.10,-1.16%,266.49,262.60,267.71,"711,776","187,914,930.00","1,410,695,988.99"
08-Apr-2022,266.41,+0.68,+0.26%,266.16,264.03,268.44,"389,326","103,835,889.00","1,598,610,918.99"
07-Apr-2022,265.73,-2.89,-1.08%,265.96,264.30,267.80,"501,456","133,394,652.00","1,494,775,029.99"
06-Apr-2022,268.62,+5.70,+2.17%,261.19,260.68,269.14,"779,267","208,294,904.00","1,628,169,681.99"
05-Apr-2022,262.92,+5.09,+1.97%,257.55,257.04,265.27,"691,083","181,661,802.00","1,419,874,777.99"
04-Apr-2022,257.83,+0.88,+0.34%,256.98,256.19,259.23,"596,080","153,542,568.00","1,238,212,975.99"
01-Apr-2022,256.95,+5.73,+2.28%,251.22,250.10,257.34,"611,724","156,412,797.00","1,084,670,407.99"
31-Mar-2022,251.22,+0.35,+0.14%,251.91,250.77,253.99,"1,350,826","339,875,302.00","928,257,610.99"
30-Mar-2022,250.87,+0.32,+0.13%,249.15,247.40,250.92,"610,711","152,877,837.00","588,382,308.99"
29-Mar-2022,250.55,+5.52,+2.25%,247.64,247.32,251.12,"672,063","167,960,117.00","435,504,471.99"
28-Mar-2022,245.03,+4.34,+1.80%,241.75,241.22,245.18,"422,202","103,174,772.00","267,544,354.99"
25-Mar-2022,240.69,+5.20,+2.21%,237.42,236.78,241.27,"378,742","90,816,653.00","164,369,582.99"
24-Mar-2022,235.49,+1.49,+0.64%,233.60,230.74,235.56,"474,460","111,114,006.00","73,552,929.99"
23-Mar-2022,234.00,-5.67,-2.37%,239.07,233.71,239.74,"544,179","127,741,210.00","-37,561,076.01"
22-Mar-2022,239.67,-1.97,-0.82%,242.23,239.11,243.14,"736,349","176,777,651.00","90,180,133.99"
21-Mar-2022,241.64,-0.89,-0.37%,241.81,240.03,245.00,"413,994","100,151,951.00","266,957,784.99"
18-Mar-2022,242.53,-2.61,-1.06%,247.17,241.87,248.22,"1,956,480","477,718,281.00","367,109,735.99"
17-Mar-2022,245.14,+5.51,+2.30%,238.49,238.49,245.21,"620,152","151,538,778.00","844,828,016.99"
16-Mar-2022,239.63,+3.42,+1.45%,237.82,235.69,240.24,"679,026","162,293,951.00","693,289,238.99"
15-Mar-2022,236.21,+1.28,+0.54%,236.63,234.18,238.29,"533,994","126,084,402.00","530,995,287.99"
14-Mar-2022,234.93,+0.09,+0.04%,235.97,232.53,237.13,"553,912","130,120,365.00","404,910,885.99"
11-Mar-2022,234.84,+2.04,+0.88%,235.53,234.68,238.02,"619,849","145,930,277.00","274,790,520.99"
10-Mar-2022,232.80,-0.31,-0.13%,230.93,227.16,233.48,"451,122","104,617,347.00","128,860,243.99"
09-Mar-2022,233.11,+5.14,+2.25%,231.65,231.65,236.45,"560,595","130,953,259.00","233,477,590.99"
08-Mar-2022,227.97,-4.05,-1.75%,232.52,227.51,236.53,"521,961","120,243,805.00","102,524,331.99"
07-Mar-2022,232.02,-6.26,-2.63%,237.12,231.03,237.77,"535,358","124,847,556.00","222,768,136.99"
04-Mar-2022,238.28,+3.04,+1.29%,233.97,233.97,239.15,"652,794","155,319,863.00","347,615,692.99"
03-Mar-2022,235.24,+4.24,+1.84%,233.48,231.53,236.74,"996,784","234,300,525.00","192,295,829.99"
02-Mar-2022,231.00,+2.45,+1.07%,228.31,227.74,232.73,"727,120","167,865,318.00","-42,004,695.01"
01-Mar-2022,228.55,+1.68,+0.74%,228.25,226.73,230.81,"825,071","188,395,173.00","-209,870,013.01"
28-Feb-2022,226.87,-6.79,-2.91%,231.15,223.48,231.15,"1,549,661","351,438,287.00","-398,265,186.01"
25-Feb-2022,233.66,+1.91,+0.82%,231.64,226.89,234.37,"727,457","169,258,119.00","-46,826,899.01"
24-Feb-2022,231.75,+4.30,+1.89%,221.81,220.00,232.62,"785,067","180,102,690.00","-216,085,018.01"
23-Feb-2022,227.45,-0.92,-0.40%,229.89,226.80,231.45,"724,748","165,348,742.00","-396,187,708.01"
22-Feb-2022,228.37,-0.07,-0.03%,228.24,224.53,230.88,"814,449","185,953,832.00","-230,838,966.01"
18-Feb-2022,228.44,-0.23,-0.10%,228.82,226.71,231.27,"1,235,451","282,443,073.00","-44,885,134.01"
17-Feb-2022,228.67,-3.66,-1.58%,232.01,227.83,232.48,"582,684","133,448,451.00","237,557,938.99"
16-Feb-2022,232.33,-1.06,-0.45%,233.40,229.80,233.62,"458,574","106,411,875.00","371,006,389.99"
15-Feb-2022,233.39,-0.90,-0.38%,237.06,232.30,237.10,"523,401","122,401,182.00","477,418,264.99"
14-Feb-2022,234.29,-2.61,-1.10%,237.90,232.75,238.18,"677,866","159,006,614.00","599,819,446.99"
11-Feb-2022,236.90,-5.61,-2.31%,242.96,235.60,244.65,"772,753","183,682,960.00","758,826,060.99"
10-Feb-2022,242.51,-7.38,-2.95%,246.63,241.21,249.12,"414,525","101,176,097.00","942,509,020.99"
09-Feb-2022,249.89,+4.57,+1.86%,248.25,246.90,250.44,"622,583","155,416,900.00","1,043,685,117.99"
08-Feb-2022,245.32,-0.94,-0.38%,245.59,243.37,247.16,"445,426","109,321,702.00","888,268,217.99"
07-Feb-2022,246.26,-0.17,-0.07%,245.77,244.53,248.32,"360,248","88,779,304.00","997,589,919.99"
04-Feb-2022,246.43,-4.27,-1.70%,248.16,245.21,249.77,"388,248","95,942,913.00","1,086,369,223.99"
03-Feb-2022,250.70,-1.64,-0.65%,250.90,249.90,252.57,"573,736","143,939,631.00","1,182,312,136.99"
02-Feb-2022,252.34,+2.19,+0.88%,251.88,251.88,254.27,"527,506","133,176,736.00","1,326,251,767.99"
01-Feb-2022,250.15,-1.35,-0.54%,251.07,247.73,252.32,"595,326","148,854,557.00","1,193,075,031.99"
31-Jan-2022,251.50,+4.73,+1.92%,245.91,245.17,251.60,"834,371","208,774,090.00","1,341,929,588.99"
28-Jan-2022,246.77,+10.34,+4.37%,237.57,233.76,246.85,"837,243","203,390,168.00","1,133,155,498.99"
27-Jan-2022,236.43,-6.17,-2.54%,241.55,235.34,244.91,"640,466","152,413,478.00","929,765,330.99"
26-Jan-2022,242.60,-7.93,-3.17%,250.63,240.47,254.30,"826,544","201,544,082.00","1,082,178,808.99"
25-Jan-2022,250.53,+2.13,+0.86%,245.79,245.43,252.40,"651,474","162,568,892.00","1,283,722,890.99"
24-Jan-2022,248.40,+3.64,+1.49%,241.31,239.12,249.32,"1,003,693","246,740,309.00","1,121,153,998.99"
21-Jan-2022,244.76,-1.18,-0.48%,249.73,243.81,250.77,"1,814,860","445,510,996.00","874,413,689.99"
20-Jan-2022,245.94,-3.06,-1.23%,249.89,245.54,252.74,"654,425","162,333,951.00","1,319,924,685.99"
19-Jan-2022,249.00,-1.23,-0.49%,251.45,248.14,253.17,"520,838","130,101,561.00","1,482,258,636.99"
18-Jan-2022,250.23,-0.39,-0.16%,248.63,247.78,250.83,"884,622","221,110,565.00","1,612,360,197.99"
14-Jan-2022,250.62,-4.82,-1.89%,253.64,246.09,254.00,"855,404","214,149,956.00","1,833,470,762.99"
13-Jan-2022,255.44,-3.95,-1.52%,260.00,255.06,260.20,"503,821","129,238,847.00","2,047,620,718.99"
12-Jan-2022,259.39,-1.10,-0.42%,259.88,258.85,264.26,"573,947","149,229,205.00","2,176,859,565.99"
11-Jan-2022,260.49,-3.92,-1.48%,260.00,256.43,261.54,"556,619","144,415,446.00","2,326,088,770.99"
10-Jan-2022,264.41,-2.17,-0.81%,266.10,258.73,266.10,"609,696","160,498,533.00","2,470,504,216.99"
07-Jan-2022,266.58,+1.69,+0.64%,264.03,261.18,269.24,"968,161","257,987,328.00","2,631,002,749.99"
06-Jan-2022,264.89,+0.32,+0.12%,263.91,256.87,265.38,"755,006","199,291,226.00","2,373,015,421.99"
05-Jan-2022,264.57,-18.20,-6.44%,278.97,262.35,279.00,"1,080,200","287,236,499.00","2,173,724,195.99"
04-Jan-2022,282.77,-3.61,-1.26%,287.19,282.57,288.21,"713,474","202,211,739.00","2,460,960,694.99"
03-Jan-2022,286.38,-6.12,-2.09%,292.37,280.45,292.50,"443,778","126,749,195.00","2,663,172,433.99"
31-Dec-2021,292.50,+1.36,+0.47%,291.40,290.01,294.31,"562,608","164,655,408.00","2,789,921,628.99"
30-Dec-2021,291.14,+2.26,+0.78%,289.61,287.55,291.98,"449,266","130,607,235.00","2,625,266,220.99"
29-Dec-2021,288.88,+0.39,+0.14%,289.35,287.68,289.50,"522,654","150,971,696.00","2,494,658,985.99"
28-Dec-2021,288.49,+2.73,+0.96%,285.76,284.75,288.87,"433,882","124,985,101.00","2,343,687,289.99"
27-Dec-2021,285.76,+7.02,+2.52%,280.06,278.61,285.86,"544,100","154,988,530.00","2,218,702,188.99"
23-Dec-2021,278.74,-2.51,-0.89%,280.00,276.49,280.33,"457,276","127,402,580.00","2,063,713,658.99"
22-Dec-2021,281.25,+3.40,+1.22%,278.95,277.77,281.34,"366,277","102,740,642.00","2,191,116,238.99"
21-Dec-2021,277.85,-0.61,-0.22%,280.30,276.69,281.98,"404,531","112,668,934.00","2,088,375,596.99"
20-Dec-2021,278.46,-0.40,-0.14%,275.85,275.29,279.39,"661,689","184,070,476.00","2,201,044,530.99"
17-Dec-2021,278.86,-0.61,-0.22%,279.25,278.42,283.69,"1,802,006","503,250,501.00","2,385,115,006.99"
16-Dec-2021,279.47,+5.12,+1.87%,274.80,274.77,279.67,"707,173","196,930,417.00","2,888,365,507.99"
15-Dec-2021,274.35,+0.94,+0.34%,274.16,271.17,276.00,"608,726","166,790,898.00","2,691,435,090.99"
14-Dec-2021,273.41,-2.61,-0.95%,274.47,271.01,277.62,"749,544","204,834,257.00","2,524,644,192.99"
13-Dec-2021,276.02,+3.45,+1.27%,272.00,271.66,277.29,"608,215","167,703,091.00","2,729,478,449.99"
10-Dec-2021,272.57,+1.51,+0.56%,270.91,269.84,274.16,"549,376","149,714,019.00","2,561,775,358.99"
09-Dec-2021,271.06,-4.79,-1.74%,275.88,270.93,275.88,"404,259","109,941,557.00","2,412,061,339.99"
08-Dec-2021,275.85,-0.96,-0.35%,276.39,273.79,277.50,"555,206","153,130,245.00","2,522,002,896.99"
07-Dec-2021,276.81,+7.24,+2.69%,271.25,271.25,277.29,"747,481","206,384,057.00","2,675,133,141.99"
06-Dec-2021,269.57,+2.61,+0.98%,268.53,268.07,272.86,"583,273","157,493,318.00","2,468,749,084.99"
03-Dec-2021,266.96,+0.72,+0.27%,265.72,263.65,269.21,"606,941","161,693,329.00","2,311,255,766.99"
02-Dec-2021,266.24,+7.29,+2.82%,259.73,259.48,267.74,"804,593","213,570,010.00","2,149,562,437.99"
01-Dec-2021,258.95,-3.53,-1.34%,263.98,258.51,267.50,"832,750","217,540,120.00","1,935,992,427.99"
30-Nov-2021,262.48,-4.46,-1.67%,264.16,262.38,268.01,"1,317,782","346,669,464.00","2,153,532,547.99"
29-Nov-2021,266.94,+4.07,+1.55%,264.13,261.49,269.29,"626,540","167,227,372.00","2,500,202,011.99"
26-Nov-2021,262.87,-2.61,-0.98%,266.58,262.35,267.35,"407,125","107,609,655.00","2,332,974,639.99"
24-Nov-2021,265.48,+3.48,+1.33%,262.88,260.76,266.01,"493,756","130,668,218.00","2,440,584,294.99"
23-Nov-2021,262.00,+4.37,+1.70%,258.26,256.88,262.20,"514,709","134,493,200.00","2,309,916,076.99"
