Exchange Date,Close,Net,%Chg,Open,Low,High,Volume,Turnover - USD,Flow
21-Apr-2020,152.67,-5.12,-3.24%,154.84,151.41,155.80,"1,206,867","184,811,117.43","10,579,372,085.38"
20-Apr-2020,157.79,+0.50,+0.32%,156.63,155.61,160.18,"668,495","105,513,116.40","10,764,183,202.82"
17-Apr-2020,157.29,+2.56,+1.65%,155.42,153.03,157.67,"1,268,896","198,469,828.44","10,658,670,086.41"
16-Apr-2020,154.73,+3.55,+2.35%,152.89,152.37,155.57,"1,041,648","160,689,192.77","10,460,200,257.98"
15-Apr-2020,151.18,+0.07,+0.05%,148.94,148.94,153.37,"963,942","145,725,379.53","10,299,511,065.21"
14-Apr-2020,151.11,+6.69,+4.63%,147.28,144.44,151.52,"1,232,184","185,169,100.76","10,153,785,685.67"
13-Apr-2020,144.42,-1.31,-0.90%,144.97,142.88,146.50,"573,115","82,762,046.48","9,968,616,584.91"
09-Apr-2020,145.73,-0.49,-0.34%,144.51,143.65,146.40,"1,419,139","206,461,953.03","10,051,378,631.40"
08-Apr-2020,146.22,+4.34,+3.06%,142.05,140.50,147.23,"1,452,437","211,046,868.06","10,257,840,584.42"
07-Apr-2020,141.88,+0.27,+0.19%,143.13,140.12,144.80,"1,184,256","168,653,427.02","10,046,793,716.36"
06-Apr-2020,141.61,+1.95,+1.40%,142.27,140.30,143.50,"1,363,184","193,083,627.94","9,878,140,289.34"
03-Apr-2020,139.66,-2.52,-1.77%,140.92,138.50,144.60,"1,053,073","148,028,593.18","9,685,056,661.40"
02-Apr-2020,142.18,+5.76,+4.22%,135.35,133.03,142.72,"1,263,135","177,494,381.28","9,833,085,254.58"
01-Apr-2020,136.42,-2.30,-1.66%,134.00,132.98,137.08,"949,656","128,965,492.04","9,655,590,873.30"
31-Mar-2020,138.72,+0.28,+0.20%,136.96,134.53,142.02,"3,737,369","518,092,044.94","9,784,556,365.34"
30-Mar-2020,138.44,+4.33,+3.23%,133.80,133.51,141.65,"1,280,501","177,530,879.23","9,266,464,320.40"
27-Mar-2020,134.11,-0.24,-0.18%,130.65,130.38,137.57,"1,326,374","177,574,126.49","9,088,933,441.17"
26-Mar-2020,134.35,+12.41,+10.18%,123.29,122.07,135.43,"1,619,694","214,940,635.36","9,266,507,567.66"
25-Mar-2020,121.94,-0.95,-0.77%,120.12,119.46,125.98,"2,062,878","252,491,690.82","9,051,566,932.30"
24-Mar-2020,122.89,+3.84,+3.23%,123.24,117.54,124.40,"1,590,675","194,540,830.27","9,304,058,623.12"
23-Mar-2020,119.05,-3.35,-2.74%,120.95,117.07,126.80,"1,995,251","239,600,820.15","9,109,517,792.86"
20-Mar-2020,122.40,-10.69,-8.03%,130.88,120.24,132.00,"3,338,518","418,778,812.83","9,349,118,613.01"
19-Mar-2020,133.09,-10.00,-6.99%,142.74,131.12,142.96,"1,822,575","246,965,729.35","9,767,897,425.84"
18-Mar-2020,143.09,-0.11,-0.08%,138.50,134.27,144.00,"2,031,104","283,920,888.09","10,014,863,155.19"
17-Mar-2020,143.20,+13.82,+10.68%,133.20,131.14,143.54,"3,040,661","423,779,727.09","10,298,784,043.27"
